crown_uid,area,species_clean,species_raw,species_status,tree_type_raw,lon,lat,label_acacia,label_esd,label_deciduous,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
SV_S4:crown_0017,SV_S4,,,missing,,77.1833965091671,28.53250556533701,1,-1,-1,-1,-1,-1,-1,0.13125000149011612,0.1570499986410141,0.1502000093460083,0.184299997985363,0.29192501306533813,0.32532499730587006,0.34755000472068787,0.349575012922287,0.2742999941110611,0.1938749998807907,0.4103029668331146,0.39692527055740356,0.3080637902021408,0.10748640447854996,0.27425700426101685,0.37503328919410706,0.2985187917947769,0.35971638560295105,0.3474106937646866,0.7014812231063843,8.0,8,0.13650000467896461,0.16395000368356705,0.15915000438690186,0.20797500014305115,0.30329999327659607,0.33022499084472656,0.3269750028848648,0.35362498462200165,0.31454998254776,0.2359749972820282,0.3510804623365402,0.3414342552423477,0.26088903844356537,0.021184487268328667,0.16648008674383163,0.34810173511505127,0.29795753955841064,0.3564516007900238,0.3466551750898361,0.7020424902439117,8.0,8,0.14262499660253525,0.17402499914169312,0.1624249964952469,0.21342500299215317,0.4027999937534332,0.4638749957084656,0.3835500031709671,0.4880250096321106,0.3109000027179718,0.21565000712871552,0.40579622983932495,0.3764871507883072,0.38911664485931396,0.10503154247999191,0.2802921384572983,0.43068960309028625,0.29789210855960846,0.36308641731739044,0.33838488161563873,0.7021079063415527,8.0,8,0.13840000331401825,0.15985000133514404,0.14207499474287033,0.18297500163316727,0.34097500145435333,0.39764998853206635,0.42589999735355377,0.42559999227523804,0.27459999918937683,0.18337500095367432,0.4879455417394638,0.44799384474754333,0.39706549048423767,0.21312931180000305,0.39665500819683075,0.5536895990371704,0.31470341980457306,0.3627115488052368,0.3228904753923416,0.6852965950965881,8.0,8,0.13686507940292358,0.10655958950519562,0.1361764520406723,0.19194482453167439,0.23017492145299911,0.20558786392211914,0.006634816527366638,0.02452021837234497,0.0168113112449646,2023,buffer,10.0,16
SV_S4:crown_0018,SV_S4,,,missing,,77.18358283041172,28.53314483715338,1,-1,-1,-1,-1,-1,-1,0.12542500346899033,0.14512500166893005,0.13132499158382416,0.17467501014471054,0.31529998779296875,0.3492000102996826,0.32827499508857727,0.365899994969368,0.24837499856948853,0.17032499611377716,0.43577519059181213,0.3927578032016754,0.342310830950737,0.13686558604240417,0.3172118812799454,0.4068581461906433,0.30861835181713104,0.3645254522562027,0.3284909874200821,0.6913816034793854,8.0,8,0.12802499532699585,0.1525000035762787,0.13840000331401825,0.182949997484684,0.32440000772476196,0.35500000417232513,0.35849998891353607,0.3737500011920929,0.2636999934911728,0.18679999560117722,0.44506748020648956,0.40432173013687134,0.3412324786186218,0.157068133354187,0.3181900382041931,0.4463390111923218,0.30108052492141724,0.3634241968393326,0.3308284729719162,0.698919415473938,8.0,8,0.1331000030040741,0.16394999623298645,0.1469999998807907,0.2057499960064888,0.4064999967813492,0.46239998936653137,0.41359999775886536,0.477850005030632,0.28299999237060547,0.1941249966621399,0.47410236299037933,0.42967820167541504,0.3997279107570648,0.18834014236927032,0.36134517192840576,0.5125653445720673,0.2996569126844406,0.3693816661834717,0.330554261803627,0.7003430724143982,8.0,8,0.13897500187158585,0.1574000045657158,0.1393750011920929,0.18257499486207962,0.3648500144481659,0.42262500524520874,0.42579999566078186,0.4442249983549118,0.26612500846385956,0.17157499492168427,0.5056066811084747,0.45650245249271393,0.41378773748874664,0.2315085455775261,0.4291286766529083,0.589213490486145,0.3179354667663574,0.3616665452718735,0.3215050846338272,0.6820644736289978,8.0,8,0.0698314905166626,0.06374464929103851,0.07255525887012482,0.09464295953512192,0.11191679537296295,0.1823553442955017,0.007715120911598206,0.00932338833808899,0.01827859878540039,2023,buffer,10.0,16
SV_S4:crown_0019,SV_S4,,,missing,,77.18332355500999,28.533352321118574,0,-1,-1,-1,-1,-1,-1,0.1343500018119812,0.1572749987244606,0.14864999800920486,0.17639999836683273,0.3255250155925751,0.3586999922990799,0.341825008392334,0.37485000491142273,0.24217499792575836,0.1690250039100647,0.39030587673187256,0.3754444718360901,0.34811660647392273,0.1799246445298195,0.34152935445308685,0.3724704682826996,0.304084450006485,0.3570977449417114,0.33924049139022827,0.6959155201911926,8.0,8,0.14000000059604645,0.1652750000357628,0.15882500261068344,0.18255000561475754,0.33889999985694885,0.369174987077713,0.34597501158714294,0.38462500274181366,0.25087499618530273,0.17557500302791595,0.375038743019104,0.35737478733062744,0.3534938395023346,0.15821737051010132,0.32669299840927124,0.3833314925432205,0.2988821715116501,0.356769323348999,0.34462109208106995,0.7011178135871887,8.0,8,0.13529999554157257,0.1702750027179718,0.1522749960422516,0.19530000537633896,0.38462500274181366,0.437375009059906,0.44212502241134644,0.45422500371932983,0.27695000171661377,0.18917499482631683,0.4844563603401184,0.44261640310287476,0.39597374200820923,0.22967647016048431,0.40001288056373596,0.5371292233467102,0.294529527425766,0.37125054001808167,0.33391377329826355,0.705470472574234,8.0,8,0.1454000025987625,0.16664999723434448,0.14922500401735306,0.1854499951004982,0.3723749965429306,0.428275004029274,0.4244000017642975,0.4510999917984009,0.26489999890327454,0.1714250072836876,0.4853578507900238,0.4377608001232147,0.4148658812046051,0.22964022308588028,0.4258098304271698,0.5623023509979248,0.3140195906162262,0.3631266951560974,0.32296299934387207,0.685980349779129,8.0,8,0.1103191077709198,0.08524161577224731,0.06674927473068237,0.071459099650383,0.09911683201789856,0.18983188271522522,0.014481216669082642,0.021658092737197876,0.01949012279510498,2023,buffer,10.0,16
SV_S4:crown_0020,SV_S4,,,missing,,77.18366283867871,28.532568629482594,1,-1,-1,-1,-1,-1,-1,0.12835000455379486,0.15504999458789825,0.14455000311136246,0.18354999274015427,0.30480000376701355,0.33569999039173126,0.37880000472068787,0.3628000020980835,0.25634999573230743,0.17684999853372574,0.4429675489664078,0.40779684484004974,0.32525599002838135,0.18121008947491646,0.3482972979545593,0.4441528022289276,0.298846110701561,0.3643423020839691,0.3385162949562073,0.7011539340019226,9.0,9,0.13590000197291374,0.16259999573230743,0.15440000593662262,0.19420000165700912,0.30855000019073486,0.33994999527931213,0.3404500037431717,0.35750000178813934,0.2863500118255615,0.20865000039339066,0.3796348124742508,0.3546937555074692,0.2925047129392624,0.08521899208426476,0.2368542104959488,0.3775443285703659,0.2978289872407913,0.35887885093688965,0.34168562293052673,0.7021709978580475,9.0,9,0.13979999721050262,0.17355000227689743,0.15824999660253525,0.2097499966621399,0.39855000376701355,0.45134998857975006,0.3963000029325485,0.4681500047445297,0.2935499995946884,0.20434999465942383,0.43034787476062775,0.39060769975185394,0.38825683295726776,0.15110693126916885,0.3235369324684143,0.457385778427124,0.2972431480884552,0.36904121935367584,0.33573731780052185,0.7027568817138672,9.0,9,0.1403999999165535,0.16199999302625656,0.14374999701976776,0.18439999967813492,0.3640500009059906,0.4196999967098236,0.4310000091791153,0.446600005030632,0.2725500017404556,0.17760000377893448,0.4863411635160446,0.4446737468242645,0.4163159728050232,0.22421123087406158,0.4155888259410858,0.5614326298236847,0.3131757527589798,0.3631230741739273,0.32308949530124664,0.6868242621421814,9.0,9,0.10670635104179382,0.08997999131679535,0.1238112598657608,0.13899223878979683,0.17873461544513702,0.1838883012533188,0.010162368416786194,0.01859612762928009,0.01593261957168579,2023,buffer,10.0,16
SV_S4:crown_0021,SV_S4,,,missing,,77.18385390989971,28.53362500120986,1,-1,-1,-1,-1,-1,-1,0.12619999796152115,0.15469999611377716,0.13044999539852142,0.17880000174045563,0.3140999972820282,0.3422999978065491,0.39720000326633453,0.3620000034570694,0.24090000241994858,0.16884999722242355,0.4959757477045059,0.4336806684732437,0.334063857793808,0.23712116479873657,0.39513854682445526,0.5120188593864441,0.30541180074214935,0.3751101642847061,0.3185958117246628,0.6945882141590118,9.0,9,0.13019999861717224,0.15574999898672104,0.13610000163316727,0.187049999833107,0.32979999482631683,0.35930000245571136,0.39169999957084656,0.3735000044107437,0.2557000070810318,0.18084999918937683,0.47825442254543304,0.427757129073143,0.3272753208875656,0.21033968776464462,0.36574283242225647,0.5089974999427795,0.30684998631477356,0.3693465441465378,0.3229670226573944,0.6931500136852264,9.0,9,0.13205000013113022,0.16215000301599503,0.14060000330209732,0.19874999672174454,0.38199999928474426,0.4288000017404556,0.45099999010562897,0.44609999656677246,0.27949999272823334,0.19144999980926514,0.52541583776474,0.4715288132429123,0.3857509195804596,0.2306607887148857,0.3983455300331116,0.5897580981254578,0.3030433803796768,0.3726002722978592,0.3237258791923523,0.6969566643238068,9.0,9,0.14379999786615372,0.16135000437498093,0.1384499967098236,0.18605000525712967,0.3623500019311905,0.41590000689029694,0.46220000088214874,0.4398999959230423,0.26160000264644623,0.16974999755620956,0.537269115447998,0.47895972430706024,0.4049147218465805,0.2792041748762131,0.461058646440506,0.6580744087696075,0.32240505516529083,0.36321648955345154,0.3122919201850891,0.677594929933548,9.0,9,0.059014692902565,0.051202595233917236,0.07763940095901489,0.06886448711156845,0.09531581401824951,0.149076908826828,0.011893674731254578,0.011433959007263184,0.01936173439025879,2023,buffer,10.0,16
SV_S4:crown_0022,SV_S4,,,missing,,77.18386236231613,28.533066621245926,0,-1,-1,-1,-1,-1,-1,0.12364999949932098,0.14605000615119934,0.12999999895691872,0.17910000681877136,0.3101000040769577,0.3416000008583069,0.33445000648498535,0.3569500148296356,0.23879999667406082,0.16954999417066574,0.4462369978427887,0.39859580993652344,0.3260461688041687,0.16600605100393295,0.32791994512081146,0.42394423484802246,0.308454766869545,0.36785227060317993,0.33079567551612854,0.6915452182292938,7.0,7,0.1298000030219555,0.1526000052690506,0.1429000049829483,0.18530000001192093,0.3174000084400177,0.34870000183582306,0.34004999697208405,0.3608500063419342,0.2552499920129776,0.18400000035762787,0.4100320488214493,0.3812974542379379,0.3197886049747467,0.14255031943321228,0.2952304631471634,0.3997606039047241,0.30363330245018005,0.362047404050827,0.3348734676837921,0.69636669754982,7.0,7,0.13544999808073044,0.1636500060558319,0.14800000190734863,0.19655000418424606,0.3807000070810318,0.43164999783039093,0.404449999332428,0.4461499899625778,0.28125,0.1930999979376793,0.4648107588291168,0.42292341589927673,0.3902304321527481,0.18053465336561203,0.3556148111820221,0.49816663563251495,0.3020140081644058,0.36690254509449005,0.3318238705396652,0.697985976934433,7.0,7,0.1388000026345253,0.15679999440908432,0.13760000467300415,0.1814500018954277,0.36044999957084656,0.41544999182224274,0.4183499962091446,0.43905000388622284,0.25804999470710754,0.16895000636577606,0.5068907737731934,0.45501406490802765,0.4120919704437256,0.236676387488842,0.4250674545764923,0.5717657506465912,0.3187340497970581,0.36145031452178955,0.3195963501930237,0.6812659204006195,7.0,7,0.09685872495174408,0.07371661067008972,0.09230336546897888,0.09412606805562973,0.12983699142932892,0.17200514674186707,0.006401956081390381,0.015277117490768433,0.016720056533813477,2023,buffer,10.0,16
SV_S4:crown_0023,SV_S4,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,77.18420533149076,28.532959853808574,1,-1,-1,-1,-1,-1,-1,0.12280000001192093,0.14647498726844788,0.1284249946475029,0.18182499706745148,0.31460000574588776,0.342074990272522,0.34197498857975006,0.36092498898506165,0.2443999946117401,0.17034999281167984,0.4549298584461212,0.40243005752563477,0.32064199447631836,0.17370175570249557,0.3344949632883072,0.44085657596588135,0.308233305811882,0.3708183169364929,0.3229261338710785,0.6917666494846344,8.0,8,0.13032499700784683,0.15519999712705612,0.14227499812841415,0.18424999713897705,0.3086249977350235,0.33832500874996185,0.3358500003814697,0.3501499891281128,0.2567249983549118,0.1857999935746193,0.4017449617385864,0.36892978847026825,0.31111373007297516,0.13454271107912064,0.28459347784519196,0.39021098613739014,0.3011532127857208,0.3633703589439392,0.33238449692726135,0.6988468170166016,8.0,8,0.13737499713897705,0.1670999974012375,0.14942499995231628,0.1987750083208084,0.3638499975204468,0.41347499191761017,0.3987249881029129,0.4289499968290329,0.28187501430511475,0.1951250061392784,0.4493788182735443,0.4092511832714081,0.3664431720972061,0.17024537175893784,0.3412697911262512,0.48890985548496246,0.3019848167896271,0.36761780083179474,0.3307371735572815,0.6980151832103729,8.0,8,0.1416499987244606,0.15964999794960022,0.13837500661611557,0.18282500654459,0.3610999882221222,0.415924996137619,0.42375001311302185,0.44152499735355377,0.2615250051021576,0.17030000686645508,0.5074247419834137,0.45390474796295166,0.40972287952899933,0.2392706722021103,0.42735913395881653,0.5863009691238403,0.32248087227344513,0.362963542342186,0.31429415941238403,0.6775191426277161,8.0,8,0.10567978024482727,0.08497495949268341,0.09860914945602417,0.10472796112298965,0.14276565611362457,0.1960899829864502,0.007854774594306946,0.01809033751487732,0.021327674388885498,2023,buffer,10.0,16
SV_S4:crown_0024,SV_S4,,,missing,,77.18330626943157,28.533100729401017,1,-1,-1,-1,-1,-1,-1,0.12689999863505363,0.15052500367164612,0.13200000673532486,0.17594999819993973,0.3228999972343445,0.3608749955892563,0.3631500005722046,0.38065001368522644,0.2508250027894974,0.1711750030517578,0.46910493075847626,0.4163398742675781,0.3559783399105072,0.17789509892463684,0.353699192404747,0.47145605087280273,0.31042662262916565,0.36811651289463043,0.32570576667785645,0.6895733773708344,8.0,8,0.1300249993801117,0.1561249941587448,0.13737500086426735,0.18197499960660934,0.3357750177383423,0.3682999908924103,0.37229999899864197,0.38644999265670776,0.263250008225441,0.18279999494552612,0.46320462226867676,0.41455957293510437,0.35828669369220734,0.16966422647237778,0.3385952115058899,0.48096296191215515,0.30350837111473083,0.3696174770593643,0.32502056658267975,0.6964916288852692,8.0,8,0.13407500088214874,0.16557499766349792,0.14532500505447388,0.20122499763965607,0.41599999368190765,0.4760499894618988,0.42670001089572906,0.4909000098705292,0.28110000491142273,0.19062500447034836,0.48697802424430847,0.436659038066864,0.41388991475105286,0.2052682638168335,0.3835194557905197,0.5390863716602325,0.30096516013145447,0.37319985032081604,0.32712458074092865,0.6990348696708679,8.0,8,0.13917499780654907,0.15969999879598618,0.13882500678300858,0.18252500146627426,0.37197498977184296,0.4312500059604645,0.44267500936985016,0.455049991607666,0.2680000066757202,0.17297500371932983,0.5215645730495453,0.4643230587244034,0.4240952283143997,0.24638811498880386,0.43853431940078735,0.6124427318572998,0.3173314183950424,0.36497288942337036,0.3178224712610245,0.6826685965061188,8.0,8,0.05835995078086853,0.04976348578929901,0.06811688840389252,0.07672388851642609,0.09993910789489746,0.14098668098449707,0.008226960897445679,0.009302109479904175,0.016366273164749146,2023,buffer,10.0,16
SV_S4:crown_0025,SV_S4,,,missing,,77.18347443931961,28.532850203891613,1,-1,-1,-1,-1,-1,-1,0.12642499804496765,0.15000000596046448,0.12950000166893005,0.18014999479055405,0.3250250071287155,0.3591749966144562,0.3509500026702881,0.37437498569488525,0.24895000457763672,0.17197499424219131,0.45742136240005493,0.40699999034404755,0.3460283428430557,0.16773521900177002,0.3390638828277588,0.4495002180337906,0.31093235313892365,0.36896905303001404,0.3242959678173065,0.6890676617622375,8.0,8,0.13200000673532486,0.15787500143051147,0.1456499993801117,0.18552500009536743,0.3451250046491623,0.3802250027656555,0.3295750021934509,0.39434999227523804,0.2642500102519989,0.1839499995112419,0.3897115886211395,0.35796496272087097,0.35792043805122375,0.11596494168043137,0.2886202484369278,0.3811440169811249,0.30208349227905273,0.3625344783067703,0.33576953411102295,0.6979165077209473,8.0,8,0.13647500425577164,0.16745000332593918,0.14959999173879623,0.19654999673366547,0.4029249995946884,0.4653249979019165,0.39137500524520874,0.48124998807907104,0.2797999978065491,0.18869999796152115,0.44578883051872253,0.4003278464078903,0.4181627929210663,0.16544188559055328,0.3482041507959366,0.4806748330593109,0.301699697971344,0.368129163980484,0.32999542355537415,0.6983002722263336,8.0,8,0.13987499475479126,0.1598999947309494,0.14007499814033508,0.18230000138282776,0.3633500039577484,0.422650009393692,0.42992499470710754,0.443000003695488,0.2658500075340271,0.17229999601840973,0.5081557035446167,0.46026866137981415,0.41667692363262177,0.237220898270607,0.4280266612768173,0.5855133831501007,0.31813906133174896,0.3630109280347824,0.31910717487335205,0.6818609237670898,8.0,8,0.11844411492347717,0.10230369865894318,0.07213445007801056,0.12125595659017563,0.13940641283988953,0.20436936616897583,0.006434574723243713,0.0166623592376709,0.016439348459243774,2023,buffer,10.0,16
SV_S4:crown_0026,SV_S4,,,missing,,77.18406299003165,28.533577042836527,0,-1,-1,-1,-1,-1,-1,0.1269500032067299,0.15030000358819962,0.13017500191926956,0.1802000105381012,0.3136249929666519,0.3447750061750412,0.3708750009536743,0.36332499980926514,0.23587500303983688,0.16565000265836716,0.4746254086494446,0.41704048216342926,0.33217553794384,0.2142210304737091,0.3765864968299866,0.47281448543071747,0.3112551271915436,0.369557723402977,0.31917227804660797,0.6887448132038116,8.0,8,0.12985000014305115,0.15439999103546143,0.13557500392198563,0.18665000051259995,0.32635000348091125,0.3564999997615814,0.3739999830722809,0.369174987077713,0.2529750019311905,0.17835000157356262,0.46424776315689087,0.415314719080925,0.3298898935317993,0.19501574337482452,0.35507073998451233,0.48068422079086304,0.30417172610759735,0.3692544996738434,0.32390446960926056,0.6958282887935638,8.0,8,0.1321750059723854,0.16245000064373016,0.1421000063419342,0.1987999975681305,0.38477498292922974,0.4360249936580658,0.4329500049352646,0.4517250061035156,0.2782750129699707,0.19027499854564667,0.5072291791439056,0.45627932250499725,0.3883286714553833,0.2175230011343956,0.39011499285697937,0.565447211265564,0.3018484115600586,0.3715820759534836,0.3253656476736069,0.6981515288352966,8.0,8,0.14180000126361847,0.1602250039577484,0.13939999788999557,0.18390000611543655,0.35965000092983246,0.41574999690055847,0.438725009560585,0.43744999170303345,0.25747500360012054,0.16807500272989273,0.5230408310890198,0.4709945023059845,0.40635445713996887,0.2617066651582718,0.4477459490299225,0.618052214384079,0.32047809660434723,0.36342108249664307,0.31630468368530273,0.6795218884944916,8.0,8,0.058793067932128906,0.05567978322505951,0.07646456360816956,0.06669092178344727,0.09267520904541016,0.1452377289533615,0.008160993456840515,0.009060963988304138,0.018629640340805054,2023,buffer,10.0,16
