crown_uid,area,species_clean,species_raw,species_status,tree_type_raw,lon,lat,label_acacia,label_esd,label_deciduous,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
SV_S1:crown_0579,SV_S1,,,missing,,77.17688644192425,28.53352500157366,1,-1,-1,-1,-1,-1,-1,0.13677500188350677,0.15369999408721924,0.14025000482797623,0.17852498590946198,0.2505500093102455,0.27284999191761017,0.3277749866247177,0.29262498021125793,0.24940000474452972,0.1835000067949295,0.3942815214395523,0.35840293765068054,0.22957445681095123,0.13358689844608307,0.27341338992118835,0.3726087212562561,0.31123480200767517,0.3565789461135864,0.33242689073085785,0.6887651979923248,8.0,8,0.11630000174045563,0.1455249935388565,0.13837499916553497,0.2087249979376793,0.26012498140335083,0.2757750004529953,0.3414750099182129,0.30059999227523804,0.3143250048160553,0.24334999918937683,0.43093156814575195,0.4099348485469818,0.18873398751020432,0.035776929929852486,0.1662401184439659,0.40905697643756866,0.3017202317714691,0.36476442217826843,0.3350781053304672,0.6982797682285309,8.0,8,0.15030000358819962,0.17915000021457672,0.15882499516010284,0.2251499965786934,0.3687499910593033,0.41359999775886536,0.4173249900341034,0.43924999237060547,0.3048250079154968,0.2115750014781952,0.458804115653038,0.4076864719390869,0.3480262756347656,0.15931036323308945,0.3378794938325882,0.5355741381645203,0.3073476254940033,0.3682961165904999,0.3227381408214569,0.6926524043083191,8.0,8,0.12942500039935112,0.1503250002861023,0.13417500257492065,0.17504999041557312,0.2967749983072281,0.3262749910354614,0.3716749846935272,0.35019999742507935,0.2617749869823456,0.1777999922633171,0.4636642634868622,0.41870278120040894,0.3168092668056488,0.17482104897499084,0.35344821214675903,0.48316527903079987,0.31022389233112335,0.364430233836174,0.3259698897600174,0.6897761225700378,8.0,8,0.06938274204730988,0.060299843549728394,0.1592922881245613,0.13904411904513836,0.18720809370279312,0.16296541690826416,0.011717170476913452,0.012339964509010315,0.009514570236206055,2025,buffer,10.0,16
SV_S1:crown_0580,SV_S1,,,missing,,77.17727957370921,28.533668322963905,0,-1,-1,-1,-1,-1,-1,0.13715000450611115,0.15265000611543655,0.14034999907016754,0.17944999784231186,0.25554999709129333,0.2719999998807907,0.3242499977350235,0.2875500023365021,0.2414499968290329,0.17639999836683273,0.39678217470645905,0.36693285405635834,0.21653612703084946,0.13899092376232147,0.28827452659606934,0.37198054790496826,0.31004343926906586,0.3565944582223892,0.3331008702516556,0.6899565756320953,7.0,7,0.11665000021457672,0.14615000039339066,0.14344999939203262,0.20499999821186066,0.2680500000715256,0.28440000116825104,0.321600005030632,0.30584999918937683,0.2942500114440918,0.2236500009894371,0.39052504301071167,0.3767677992582321,0.21809404343366623,0.03683672659099102,0.1646401658654213,0.35476842522621155,0.30160193145275116,0.3634393811225891,0.3397146314382553,0.6983980238437653,7.0,7,0.15195000171661377,0.1773499995470047,0.1565999984741211,0.22709999978542328,0.369049996137619,0.41634999215602875,0.4287000000476837,0.443000003695488,0.30240000784397125,0.20764999836683273,0.47297021746635437,0.4258805513381958,0.3437495678663254,0.17739535123109818,0.35824453830718994,0.5724422633647919,0.31454238295555115,0.36455772817134857,0.32133719325065613,0.6854576170444489,7.0,7,0.12860000133514404,0.14919999986886978,0.13579999655485153,0.18025000393390656,0.30934999883174896,0.3426000028848648,0.3784499913454056,0.3632500022649765,0.25679999589920044,0.1721000000834465,0.4691766947507858,0.4305649846792221,0.3291565775871277,0.18863973021507263,0.36518995463848114,0.5016831159591675,0.31122376024723053,0.36404550075531006,0.3261719048023224,0.6887762546539307,7.0,7,0.0824451744556427,0.06363213062286377,0.12721344083547592,0.1518030036240816,0.20054978877305984,0.21767383813858032,0.00796326994895935,0.018377438187599182,0.012940406799316406,2025,buffer,10.0,16
SV_S1:crown_0581,SV_S1,,,missing,,77.17727520051628,28.53353150531405,0,-1,-1,-1,-1,-1,-1,0.13729999959468842,0.1524999961256981,0.13974999636411667,0.17912500351667404,0.26259998977184296,0.2833999991416931,0.33342498540878296,0.3008500039577484,0.2418999969959259,0.17499999701976776,0.4032348692417145,0.37497854232788086,0.24195142090320587,0.15609320253133774,0.3088610768318176,0.3859081566333771,0.30837008357048035,0.3568977117538452,0.33125022053718567,0.691629946231842,8.0,8,0.11584999784827232,0.14889999479055405,0.14122500270605087,0.20167500525712967,0.26842500269412994,0.28527499735355377,0.33047500252723694,0.30822499096393585,0.2953749895095825,0.22094999998807907,0.40685518085956573,0.39369603991508484,0.2259392961859703,0.05343577638268471,0.19846245646476746,0.3735237270593643,0.3007868826389313,0.36476509273052216,0.33835624158382416,0.6992131173610687,8.0,8,0.15139999985694885,0.1766749992966652,0.15680000185966492,0.22680000215768814,0.376924991607666,0.42560000717639923,0.4283750057220459,0.45057499408721924,0.2984499931335449,0.2025500014424324,0.4636684060096741,0.41902579367160797,0.3586502969264984,0.17256173491477966,0.3583287298679352,0.5501897633075714,0.31165526807308197,0.36358073353767395,0.3203892409801483,0.6883447170257568,8.0,8,0.1283000037074089,0.14995000511407852,0.1348000019788742,0.17862500250339508,0.3119499981403351,0.34815001487731934,0.3923499882221222,0.3704250156879425,0.256974995136261,0.1717499941587448,0.48286470770835876,0.4387701153755188,0.33758795261383057,0.20759688317775726,0.3923572599887848,0.529015064239502,0.3100427985191345,0.36652007699012756,0.3249639570713043,0.6899571716785431,8.0,8,0.07962983846664429,0.06379157304763794,0.1327110007405281,0.15416110679507256,0.19389480352401733,0.1766660362482071,0.009622365236282349,0.017967000603675842,0.01086840033531189,2025,buffer,10.0,16
SV_S1:crown_0582,SV_S1,,,missing,,77.1772712623009,28.533119173004692,0,-1,-1,-1,-1,-1,-1,0.13660000264644623,0.15210000425577164,0.13865000009536743,0.17679999768733978,0.29285000264644623,0.31859999895095825,0.32385000586509705,0.34004999697208405,0.24309999495744705,0.17190000414848328,0.3987879902124405,0.3630674183368683,0.30272480845451355,0.14204855263233185,0.3063797652721405,0.37000589072704315,0.3096468895673752,0.3607655018568039,0.332169845700264,0.690353125333786,7.0,7,0.11825000122189522,0.149849995970726,0.14534999430179596,0.1907999962568283,0.2865999937057495,0.31530000269412994,0.2942499965429306,0.3366499990224838,0.2723499983549118,0.198000006377697,0.35102608799934387,0.33570897579193115,0.29027068614959717,0.03952446021139622,0.19770444184541702,0.3027791231870651,0.2987227737903595,0.35579751431941986,0.3458411544561386,0.7012772858142853,7.0,7,0.1456499993801117,0.1700499951839447,0.15124999731779099,0.2268499955534935,0.3813000023365021,0.4351000040769577,0.405349999666214,0.46035000681877136,0.29234999418258667,0.20329999923706055,0.47405384480953217,0.4277767688035965,0.35429276525974274,0.17864395678043365,0.35516875982284546,0.5288282930850983,0.3114956319332123,0.36570291221141815,0.3242473304271698,0.6885043680667877,7.0,7,0.1278500035405159,0.14715000241994858,0.13284999877214432,0.17744999378919601,0.33915001153945923,0.38244999945163727,0.36469998955726624,0.4051000028848648,0.25839999318122864,0.17185000330209732,0.46695125102996826,0.42518919706344604,0.37527261674404144,0.17618970572948456,0.36385415494441986,0.4938015937805176,0.31379014253616333,0.3608924299478531,0.3257363885641098,0.6862098276615143,7.0,7,0.1230277568101883,0.09206779301166534,0.08500193059444427,0.13911949656903744,0.16614971309900284,0.22604916989803314,0.009905397891998291,0.02159382402896881,0.015067458152770996,2025,buffer,10.0,16
SV_S1:crown_0583,SV_S1,,,missing,,77.1772897971246,28.533470522703983,0,-1,-1,-1,-1,-1,-1,0.13807500898838043,0.15719999372959137,0.14045000076293945,0.17692500352859497,0.27147501707077026,0.2996000051498413,0.3587999939918518,0.31869998574256897,0.24552499502897263,0.1757500022649765,0.4464692622423172,0.39866697788238525,0.27283594012260437,0.18170767277479172,0.3353477418422699,0.4424326419830322,0.30690898001194,0.36081552505493164,0.3285820931196213,0.6930910348892212,8.0,8,0.11670000106096268,0.1506500020623207,0.14252500236034393,0.19847500324249268,0.2713000029325485,0.292074978351593,0.33202502131462097,0.3142249882221222,0.291049987077713,0.21565000712871552,0.39480075240135193,0.3878590911626816,0.23054692149162292,0.05256669595837593,0.20372188091278076,0.3667121082544327,0.3005213141441345,0.3663061708211899,0.3381156921386719,0.6994786560535431,8.0,8,0.15082500129938126,0.1754000037908554,0.15412500500679016,0.22675000131130219,0.3819750100374222,0.43252500891685486,0.4314749985933304,0.46035000681877136,0.29715001583099365,0.2026750072836876,0.47267353534698486,0.42175768315792084,0.3665541410446167,0.17792607098817825,0.3623434156179428,0.5698527991771698,0.3138323128223419,0.3642176538705826,0.320867657661438,0.6861676573753357,8.0,8,0.1303500011563301,0.1552250012755394,0.13922499865293503,0.17740000039339066,0.32142500579357147,0.35679998993873596,0.39444997906684875,0.3816000074148178,0.26020000874996185,0.1717749983072281,0.4812949001789093,0.4339373707771301,0.3551630973815918,0.2057044804096222,0.38993872702121735,0.5210469365119934,0.30793361365795135,0.36547452211380005,0.3268748074769974,0.6920663714408875,8.0,8,0.08649414777755737,0.04607827961444855,0.13600721955299377,0.15313778445124626,0.18621684610843658,0.20314069092273712,0.00549064576625824,0.017248034477233887,0.013310998678207397,2025,buffer,10.0,16
SV_S1:crown_0584,SV_S1,,,missing,,77.17765693178316,28.531785516520895,0,-1,-1,-1,-1,-1,-1,0.1485000029206276,0.16767499595880508,0.16272500157356262,0.1863500028848648,0.27800001204013824,0.30285000801086426,0.3200249969959259,0.32330000400543213,0.2517250031232834,0.1818999946117401,0.3003586232662201,0.2990253269672394,0.2383330762386322,0.1205170676112175,0.2791067212820053,0.30877628922462463,0.30508148670196533,0.35010306537151337,0.3432375341653824,0.6949184834957123,8.0,8,0.13215000182390213,0.16394999623298645,0.17454999685287476,0.20570000261068344,0.27457498013973236,0.29432500898838043,0.3185499906539917,0.3153499960899353,0.3017749935388565,0.23147499561309814,0.2901632934808731,0.32344527542591095,0.22479935735464096,0.029867690056562424,0.16380565613508224,0.26744014024734497,0.28860393166542053,0.34956786036491394,0.3615814298391342,0.7113960981369019,8.0,8,0.16140000522136688,0.19009999185800552,0.17249999940395355,0.2282250076532364,0.3633500039577484,0.40769998729228973,0.4115999937057495,0.4301750063896179,0.2981499880552292,0.21107500046491623,0.41072919964790344,0.37082311511039734,0.3216884732246399,0.15950199216604233,0.3232657015323639,0.4908590316772461,0.3094125986099243,0.35939036309719086,0.3294070065021515,0.6905874013900757,8.0,8,0.1345749981701374,0.16110000014305115,0.14949999749660492,0.18257500231266022,0.3185250014066696,0.3570750057697296,0.4077000021934509,0.3794249892234802,0.2644750028848648,0.1797500029206276,0.46019287407398224,0.428465336561203,0.33780384063720703,0.21528279036283493,0.3904787600040436,0.5031287670135498,0.2983935624361038,0.3629774749279022,0.3304753303527832,0.7016064524650574,8.0,8,0.17002958059310913,0.12944000959396362,0.11300448328256607,0.1854151003062725,0.22667310386896133,0.23568862676620483,0.013409614562988281,0.03217442333698273,0.020808696746826172,2025,buffer,10.0,16
SV_S1:crown_0585,SV_S1,,,missing,,77.17763105747049,28.532008737599234,1,-1,-1,-1,-1,-1,-1,0.14784999936819077,0.1659500002861023,0.1706250011920929,0.17480000108480453,0.27432501316070557,0.3039500117301941,0.3015249967575073,0.3202250152826309,0.2418000027537346,0.17332499474287033,0.26294658333063126,0.28192222118377686,0.2705543488264084,0.10960555821657181,0.2768886983394623,0.26347582042217255,0.29847586154937744,0.3439800888299942,0.35186922550201416,0.7015241384506226,8.0,8,0.1400500014424324,0.17317499965429306,0.18800000101327896,0.1886250004172325,0.2819249927997589,0.3058750033378601,0.3351999968290329,0.3241499960422516,0.27492502331733704,0.20210000872612,0.28357720375061035,0.3306623548269272,0.2781590521335602,0.0858030766248703,0.2349378913640976,0.2643137276172638,0.2870224714279175,0.34347108006477356,0.3719189316034317,0.7129775285720825,8.0,8,0.1647999957203865,0.19009999930858612,0.17497499287128448,0.22004999965429306,0.3619000017642975,0.41019999980926514,0.4046249985694885,0.43482500314712524,0.28942500054836273,0.20295000076293945,0.3956359922885895,0.37071770429611206,0.34183192253112793,0.17755534499883652,0.35453759133815765,0.4564545452594757,0.3104928433895111,0.35593728721141815,0.330856516957283,0.6895071864128113,8.0,8,0.13637499511241913,0.1619499996304512,0.16075000166893005,0.1711999922990799,0.3163999915122986,0.3570750057697296,0.3765750080347061,0.3797000050544739,0.2545749992132187,0.17105000466108322,0.4074377417564392,0.4010448157787323,0.3595743775367737,0.19379300624132156,0.3760973960161209,0.4214274734258652,0.2993306517601013,0.3552304357290268,0.3439004123210907,0.7006693184375763,8.0,8,0.14449115842580795,0.11912259459495544,0.0890200287103653,0.10798992961645126,0.14115950465202332,0.19297872483730316,0.012466207146644592,0.04106241464614868,0.02347034215927124,2025,buffer,10.0,16
SV_S1:crown_0586,SV_S1,,,missing,,77.17750908764064,28.532131290014487,0,-1,-1,-1,-1,-1,-1,0.14869999885559082,0.16920000314712524,0.1683499962091446,0.17440000176429749,0.27445000410079956,0.3026999980211258,0.3334999978542328,0.3190999925136566,0.23844999819993973,0.17135000228881836,0.3103405833244324,0.3137713521718979,0.2719375640153885,0.1659550964832306,0.32381710410118103,0.3132619112730026,0.30176113545894623,0.34723949432373047,0.34721793234348297,0.6982388496398926,9.0,9,0.13660000264644623,0.17105000466108322,0.17544999718666077,0.187049999833107,0.28119999170303345,0.3101999908685684,0.3518500030040741,0.32660000026226044,0.2651499956846237,0.19465000182390213,0.329874649643898,0.34936992824077606,0.2927759289741516,0.13097861409187317,0.27329717576503754,0.31557320058345795,0.28820185363292694,0.351941242814064,0.3605877161026001,0.7117981612682343,9.0,9,0.16259999573230743,0.1898999959230423,0.17249999940395355,0.21814999729394913,0.3593499958515167,0.4074999988079071,0.4244000017642975,0.42810000479221344,0.2877499908208847,0.20054999738931656,0.4361242204904556,0.3848036229610443,0.34609198570251465,0.20302239805459976,0.37129072844982147,0.5070239901542664,0.3092915862798691,0.36115169525146484,0.32767900824546814,0.6907084286212921,9.0,9,0.13429999724030495,0.16200000047683716,0.14949999749660492,0.16975000500679016,0.3099000006914139,0.3507999926805496,0.4167499989271164,0.3703500032424927,0.2520499974489212,0.1709500029683113,0.46887634694576263,0.4381692707538605,0.34805572032928467,0.25146348774433136,0.42385444045066833,0.5100938826799393,0.29819537699222565,0.36526815593242645,0.32993608713150024,0.7018046379089355,9.0,9,0.15853576362133026,0.12439791858196259,0.07611815631389618,0.12048487365245819,0.1505572646856308,0.19683197140693665,0.018028661608695984,0.03290870785713196,0.02108973264694214,2025,buffer,10.0,16
SV_S1:crown_0587,SV_S1,,,missing,,77.17746311064965,28.53195407312034,1,-1,-1,-1,-1,-1,-1,0.14684999734163284,0.16380000114440918,0.1593250036239624,0.17787499725818634,0.27869999408721924,0.30660000443458557,0.3096500039100647,0.32659998536109924,0.24217499792575836,0.17522499710321426,0.2897947430610657,0.29312771558761597,0.26532962918281555,0.12399335205554962,0.2845369428396225,0.29300644993782043,0.3037956655025482,0.34822186827659607,0.3460601568222046,0.6962043344974518,8.0,8,0.13430000096559525,0.16865000128746033,0.17595000565052032,0.19237499684095383,0.28769999742507935,0.31360000371932983,0.34140001237392426,0.3311749994754791,0.27560001611709595,0.20317499339580536,0.3231711685657501,0.3470705449581146,0.2790523171424866,0.10228908061981201,0.24887406826019287,0.2986961752176285,0.28928452730178833,0.3508436232805252,0.3607725650072098,0.7107154726982117,8.0,8,0.16257499903440475,0.18869999796152115,0.17159999161958694,0.2220500037074089,0.36285001039505005,0.40754999220371246,0.41369999945163727,0.4303000122308731,0.2889750003814697,0.20137500017881393,0.4241938143968582,0.3876684755086899,0.3347540348768234,0.18522477895021439,0.351184606552124,0.4921376407146454,0.3110991567373276,0.3608114719390869,0.3289819210767746,0.6889008581638336,8.0,8,0.13432500511407852,0.1598999947309494,0.15002500265836716,0.17455000430345535,0.3193250000476837,0.35564999282360077,0.3908499926328659,0.3787750005722046,0.2538750022649765,0.17137500643730164,0.44704151153564453,0.4222973734140396,0.34439706802368164,0.2082263007760048,0.38644905388355255,0.4765011966228485,0.29998333752155304,0.3612721562385559,0.3332469016313553,0.7000166475772858,8.0,8,0.15724676847457886,0.12916965782642365,0.07906743884086609,0.10593722015619278,0.13757498562335968,0.19913119077682495,0.013050287961959839,0.03179064393043518,0.021814614534378052,2025,buffer,10.0,16
SV_S1:crown_0588,SV_S1,,,missing,,77.17747501863525,28.532167869047782,1,-1,-1,-1,-1,-1,-1,0.1467999964952469,0.16929999738931656,0.15650000423192978,0.1801000013947487,0.2836499959230423,0.3100000023841858,0.3338499963283539,0.33069999516010284,0.24435000121593475,0.17225000262260437,0.3298341631889343,0.31681807339191437,0.2749825119972229,0.1659550964832306,0.32402555644512177,0.33284270763397217,0.30186302959918976,0.34976421296596527,0.3424568474292755,0.6981369256973267,7.0,7,0.12904999777674675,0.16325000673532486,0.16134999692440033,0.18744999915361404,0.28014999628067017,0.3101000040769577,0.35705000162124634,0.32535000145435333,0.2666500061750412,0.1960500031709671,0.35434170067310333,0.3690463900566101,0.28986720740795135,0.12950348854064941,0.27660273015499115,0.34022197127342224,0.290139302611351,0.3552730232477188,0.3523262292146683,0.7098606526851654,7.0,7,0.15969999879598618,0.1873999983072281,0.1725500002503395,0.21779999881982803,0.36409999430179596,0.4117000102996826,0.4185999929904938,0.4355500042438507,0.28975000977516174,0.19964999705553055,0.4181840568780899,0.38392576575279236,0.3502379208803177,0.18773817270994186,0.35968928039073944,0.5078318119049072,0.3078118860721588,0.3611515462398529,0.3280150294303894,0.692188173532486,7.0,7,0.1315000019967556,0.160800002515316,0.14259999990463257,0.17384999990463257,0.3153499960899353,0.3535500019788742,0.42800000309944153,0.37974999845027924,0.255900003015995,0.17115000635385513,0.48380346596241,0.44666433334350586,0.34805572032928467,0.26418571174144745,0.4334002882242203,0.5353953540325165,0.3001180738210678,0.3670494705438614,0.32993608713150024,0.6998819410800934,7.0,7,0.15396930277347565,0.1298462599515915,0.07525540888309479,0.13468222320079803,0.15679755806922913,0.2025526463985443,0.017285257577896118,0.02431119978427887,0.017672479152679443,2025,buffer,10.0,16
SV_S1:crown_0589,SV_S1,,,missing,,77.17762627739361,28.53191495667212,1,-1,-1,-1,-1,-1,-1,0.1470249965786934,0.16382499784231186,0.1643499955534935,0.18037499487400055,0.2795250117778778,0.30682501196861267,0.3007500171661377,0.326899990439415,0.2467000037431717,0.17902500182390213,0.2671623080968857,0.28069622814655304,0.26410363614559174,0.09886276721954346,0.26205897331237793,0.271424263715744,0.3027861565351486,0.34699204564094543,0.34878796339035034,0.6972137987613678,8.0,8,0.13567500561475754,0.17217500507831573,0.1822499930858612,0.19579999148845673,0.28415000438690186,0.3074750006198883,0.33159999549388885,0.3302749991416931,0.2859250009059906,0.20909999310970306,0.2996123880147934,0.337283119559288,0.2692158371210098,0.0645914077758789,0.21144794672727585,0.27793335914611816,0.2882590591907501,0.34797659516334534,0.3685694932937622,0.7117409706115723,8.0,8,0.1628499999642372,0.18857499957084656,0.1743749976158142,0.22372499108314514,0.3658750057220459,0.41267500817775726,0.4041750133037567,0.43537500500679016,0.29099997878074646,0.20470000058412552,0.40420401096343994,0.38054312765598297,0.3328388184309006,0.17339356243610382,0.350178986787796,0.46429111063480377,0.3093964755535126,0.35748623311519623,0.33118873834609985,0.6906035840511322,8.0,8,0.1366249993443489,0.16154999285936356,0.15814999490976334,0.17739999294281006,0.3222249895334244,0.36180001497268677,0.37562499940395355,0.38452500104904175,0.2599000036716461,0.1730249971151352,0.4093235433101654,0.3995143473148346,0.3575371503829956,0.18710391223430634,0.3682382255792618,0.4271591454744339,0.29959098994731903,0.35480260848999023,0.34036265313625336,0.7004089951515198,8.0,8,0.14216123521327972,0.11881811916828156,0.09343351423740387,0.12251250445842743,0.15679027885198593,0.19286684691905975,0.010494187474250793,0.037380754947662354,0.021137386560440063,2025,buffer,10.0,16
