crown_uid,area,species_clean,species_raw,species_status,tree_type_raw,lon,lat,label_acacia,label_esd,label_deciduous,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
SV_S3:crown_0286,SV_S3,,,missing,,77.18609237265174,28.53067776609739,1,-1,-1,-1,-1,-1,-1,0.12834999710321426,0.15117500722408295,0.13667500019073486,0.18150000274181366,0.263824999332428,0.27902498841285706,0.29989999532699585,0.2965500056743622,0.23537500202655792,0.17989999800920486,0.37591552734375,0.3399626165628433,0.24121800065040588,0.1257302314043045,0.2593032270669937,0.33612409234046936,0.30694353580474854,0.3620908856391907,0.33347028493881226,0.6930564641952515,8.0,8,0.12277499958872795,0.16299999505281448,0.14019999653100967,0.2170500010251999,0.35105000436306,0.384550005197525,0.4330499917268753,0.398624986410141,0.28405001759529114,0.21079999953508377,0.4918147921562195,0.44327113032341003,0.295575350522995,0.20845017582178116,0.3465421497821808,0.5272347331047058,0.2913805693387985,0.38174112141132355,0.3337051272392273,0.7086194157600403,8.0,8,0.13430000096559525,0.1779249906539917,0.1665249913930893,0.2314000055193901,0.40460000932216644,0.4525250047445297,0.43880000710487366,0.4671499878168106,0.31049999594688416,0.22739999741315842,0.45580318570137024,0.42467689514160156,0.33297085762023926,0.1736670583486557,0.32327520847320557,0.48084305226802826,0.28349998593330383,0.37322843074798584,0.3447883427143097,0.7165000438690186,8.0,8,0.13592499494552612,0.15810000151395798,0.1314999982714653,0.1811250001192093,0.33607499301433563,0.37757501006126404,0.4453750103712082,0.400299996137619,0.2538999915122986,0.17537499964237213,0.5379857420921326,0.4731593281030655,0.35525672137737274,0.2709450125694275,0.43519505858421326,0.6476463973522186,0.3193306624889374,0.37324221432209015,0.3085014969110489,0.6806693375110626,8.0,8,0.16207021474838257,0.13319671154022217,0.11403872072696686,0.14521478116512299,0.17589183151721954,0.31152230501174927,0.019650235772132874,0.0362868458032608,0.03583070635795593,2022,buffer,10.0,16
SV_S3:crown_0287,SV_S3,,,missing,,77.18616293854735,28.530939356740145,0,-1,-1,-1,-1,-1,-1,0.1305999979376793,0.15320000052452087,0.13660000264644623,0.18455000221729279,0.2613000124692917,0.28235000371932983,0.3057999908924103,0.29784999787807465,0.23695000261068344,0.18469999730587006,0.3701355308294296,0.3453761637210846,0.2293974533677101,0.1356542855501175,0.25619596242904663,0.3396541476249695,0.30814917385578156,0.36005519330501556,0.3306099623441696,0.6918508112430573,7.0,7,0.12409999966621399,0.1646999940276146,0.14350000023841858,0.22349999845027924,0.3398499935865402,0.37025000154972076,0.45544999837875366,0.38689999282360077,0.2955000102519989,0.22360000014305115,0.5009448528289795,0.4507891535758972,0.2671354115009308,0.21653226763010025,0.34358835220336914,0.5648691058158875,0.28889356553554535,0.3835861086845398,0.32939088344573975,0.7111064195632935,7.0,7,0.1380000002682209,0.1870500072836876,0.17045000195503235,0.23644999414682388,0.3982499986886978,0.43790000677108765,0.44120000302791595,0.45909999310970306,0.3176500052213669,0.23359999805688858,0.45087024569511414,0.4143095761537552,0.3140674978494644,0.16398298740386963,0.3110734224319458,0.46850354969501495,0.28287486732006073,0.37522125244140625,0.34410978853702545,0.7171251475811005,7.0,7,0.1351500004529953,0.1563500016927719,0.1305999979376793,0.1834999993443489,0.32899999618530273,0.37585000693798065,0.43080000579357147,0.389849990606308,0.25439999997615814,0.17854999750852585,0.532871425151825,0.4675041139125824,0.34281405806541443,0.25636211037635803,0.4139287620782852,0.6271795332431793,0.3228860944509506,0.3730468153953552,0.308544397354126,0.6771138608455658,7.0,7,0.16273589432239532,0.1221279501914978,0.11341660469770432,0.12070782482624054,0.1577327996492386,0.28752538561820984,0.02353091537952423,0.035565391182899475,0.04001128673553467,2022,buffer,10.0,16
SV_S3:crown_0288,SV_S3,,,missing,,77.18601314303953,28.530766882707532,1,-1,-1,-1,-1,-1,-1,0.12729999795556068,0.1510000005364418,0.1363999992609024,0.17670000344514847,0.2576500028371811,0.27354998886585236,0.29739999771118164,0.2897000014781952,0.23260000348091125,0.17819999903440475,0.37702763080596924,0.34179548919200897,0.24414918571710587,0.1298418752849102,0.25874535739421844,0.33400721848011017,0.30620890855789185,0.36176837980747223,0.33335405588150024,0.6937910318374634,7.0,7,0.12209999933838844,0.16340000182390213,0.13785000145435333,0.21290000528097153,0.34585000574588776,0.3798999935388565,0.44099999964237213,0.398049995303154,0.2831000089645386,0.21069999784231186,0.49309663474559784,0.4453509598970413,0.29876041412353516,0.20664352923631668,0.3413873165845871,0.5363899767398834,0.2899307608604431,0.3824630677700043,0.3333881050348282,0.7100692987442017,7.0,7,0.13440000265836716,0.17830000072717667,0.16534999758005142,0.2281000018119812,0.4010000079870224,0.44714999198913574,0.43720000982284546,0.46400000154972076,0.30994999408721924,0.22699999809265137,0.45763665437698364,0.425453320145607,0.3366274833679199,0.1725984588265419,0.32295964658260345,0.4785992056131363,0.2820329815149307,0.3732617348432541,0.34397393465042114,0.7179671227931976,7.0,7,0.13520000129938126,0.15850000083446503,0.13099999725818634,0.1793000027537346,0.335999995470047,0.3785499930381775,0.4450000077486038,0.40174999833106995,0.25270000100135803,0.17419999837875366,0.5376218855381012,0.4683673232793808,0.3579263538122177,0.2714942842721939,0.43852417171001434,0.6467887163162231,0.3193355202674866,0.3740899860858917,0.30839577317237854,0.680664449930191,7.0,7,0.16059425473213196,0.12657183408737183,0.11377716809511185,0.1416524089872837,0.1797788143157959,0.312781497836113,0.020694687962532043,0.0355781614780426,0.03730267286300659,2022,buffer,10.0,16
SV_S3:crown_0289,SV_S3,,,missing,,77.18623434646304,28.531020136964617,1,-1,-1,-1,-1,-1,-1,0.1285500004887581,0.15262500196695328,0.1353750005364418,0.1839749962091446,0.2594750076532364,0.2752000093460083,0.2903499901294708,0.29122498631477356,0.23580000549554825,0.18434999883174896,0.36557164788246155,0.3345687538385391,0.23010851442813873,0.11562640964984894,0.2401750385761261,0.3267180621623993,0.3093283921480179,0.36061541736125946,0.3322072923183441,0.6906715929508209,8.0,8,0.12350000068545341,0.1629749983549118,0.14227499812841415,0.22802499681711197,0.336899995803833,0.3689750134944916,0.4319000095129013,0.38542501628398895,0.29919999837875366,0.2312999963760376,0.49658048152923584,0.43898165225982666,0.2609361857175827,0.19355715811252594,0.32726916670799255,0.5336921215057373,0.28851427137851715,0.385187104344368,0.33147071301937103,0.711485743522644,8.0,8,0.13942499458789825,0.18599999696016312,0.17102500051259995,0.24287499487400055,0.3980249911546707,0.4390750080347061,0.43209999799728394,0.4571250081062317,0.32387499511241913,0.2415499985218048,0.43854856491088867,0.4070717841386795,0.30208539962768555,0.14061833918094635,0.2756420969963074,0.4649825692176819,0.2830647975206375,0.37297922372817993,0.34437502920627594,0.7169351577758789,8.0,8,0.13369999825954437,0.155799999833107,0.1308249980211258,0.1829250007867813,0.3157999962568283,0.3571999818086624,0.421875,0.37884998321533203,0.25552499294281006,0.1821250021457672,0.5257042348384857,0.4610951244831085,0.3280686140060425,0.2500675469636917,0.3954627960920334,0.6059837639331818,0.3202451318502426,0.3723697364330292,0.30935218930244446,0.6797548532485962,8.0,8,0.16013258695602417,0.1265263706445694,0.09796009957790375,0.13444113731384277,0.1552877575159073,0.27926570177078247,0.02457168698310852,0.03502283990383148,0.037180304527282715,2022,buffer,10.0,16
SV_S3:crown_0290,SV_S3,,,missing,,77.18619130173273,28.531058171304753,1,-1,-1,-1,-1,-1,-1,0.12777499854564667,0.14934999495744705,0.13419999927282333,0.17980000376701355,0.2430499941110611,0.25450001657009125,0.2781500071287155,0.27034997940063477,0.235275000333786,0.187624990940094,0.3495422452688217,0.3237839341163635,0.21211504936218262,0.08890720456838608,0.20234760642051697,0.3044101744890213,0.30934175848960876,0.3585294187068939,0.33394697308540344,0.6906582117080688,8.0,8,0.12182499840855598,0.16017499566078186,0.1421249955892563,0.2206749990582466,0.35442501306533813,0.3933500051498413,0.42820000648498535,0.40687499940395355,0.2953750044107437,0.21975000202655792,0.4933208078145981,0.43977171182632446,0.2994193434715271,0.18501423299312592,0.3260490149259567,0.5205340087413788,0.2888830006122589,0.37917560338974,0.3316514194011688,0.7111170291900635,8.0,8,0.13929999619722366,0.1863749921321869,0.17315000295639038,0.23764999955892563,0.396699994802475,0.43825000524520874,0.42340001463890076,0.4564250111579895,0.32064998149871826,0.23782500624656677,0.42534568905830383,0.3932461738586426,0.3130496144294739,0.13532158732414246,0.28380024433135986,0.4280696362257004,0.282664954662323,0.3721035420894623,0.3468698263168335,0.7173349857330322,8.0,8,0.13212499022483826,0.15347499400377274,0.1292250007390976,0.18285000324249268,0.33159999549388885,0.37619999051094055,0.4180999994277954,0.3903750032186508,0.26022499799728394,0.18044999241828918,0.521334707736969,0.45908398926258087,0.3575761616230011,0.23695971816778183,0.3987065553665161,0.5947104692459106,0.3193686306476593,0.3712322264909744,0.3109642267227173,0.6806313395500183,8.0,8,0.17179246246814728,0.13530005514621735,0.14546111226081848,0.14805251359939575,0.19635894894599915,0.29030029475688934,0.02064618468284607,0.03590559959411621,0.036703646183013916,2022,buffer,10.0,16
SV_S3:crown_0291,SV_S3,,,missing,,77.18620884622818,28.530636838779987,0,-1,-1,-1,-1,-1,-1,0.12840000540018082,0.15094999969005585,0.13589999824762344,0.21360000222921371,0.2780499905347824,0.28930000960826874,0.295400008559227,0.3029000014066696,0.26075001060962677,0.2142999991774559,0.3816708028316498,0.3422746956348419,0.18278273195028305,0.05432436242699623,0.1573927104473114,0.34965866804122925,0.3082306385040283,0.36014629900455475,0.3348283916711807,0.6917693614959717,7.0,7,0.12494999542832375,0.16175000369548798,0.14355000108480453,0.24889999628067017,0.34894999861717224,0.3762499988079071,0.4077000021934509,0.3845999985933304,0.30489999055862427,0.24265000224113464,0.45844945311546326,0.4287938177585602,0.21797079592943192,0.14382702857255936,0.2535848543047905,0.4823084771633148,0.2919136881828308,0.3746926486492157,0.3367682844400406,0.7080862820148468,7.0,7,0.13420000299811363,0.17624999582767487,0.16870000213384628,0.26749999821186066,0.40870000422000885,0.44349999725818634,0.44259999692440033,0.45295000076293945,0.3269999921321869,0.2581000030040741,0.45036689937114716,0.43568435311317444,0.24793656915426254,0.1531747803092003,0.2705024182796478,0.4802609235048294,0.28191497921943665,0.3681182265281677,0.34789326786994934,0.7180850505828857,7.0,7,0.13654999434947968,0.15559999644756317,0.13259999454021454,0.20839999616146088,0.32715000212192535,0.3648499995470047,0.4338500052690506,0.3725000023841858,0.27834999561309814,0.21240000426769257,0.5189944803714752,0.47398920357227325,0.27154648303985596,0.21745217591524124,0.33846740424633026,0.6282953321933746,0.3209356665611267,0.36838433146476746,0.31035593152046204,0.6790643334388733,7.0,7,0.13732367753982544,0.13171450793743134,0.0887637510895729,0.163127813488245,0.18107469379901886,0.2786366641521454,0.01454634964466095,0.037537336349487305,0.03902071714401245,2022,buffer,10.0,16
SV_S3:crown_0292,SV_S3,,,missing,,77.18610850025972,28.530907595391348,0,-1,-1,-1,-1,-1,-1,0.1305999979376793,0.15200000256299973,0.13690000027418137,0.18095000088214874,0.2541999965906143,0.27390000224113464,0.2900000065565109,0.28849999606609344,0.23634999990463257,0.18549999594688416,0.35203219950199127,0.3259362578392029,0.23211252689361572,0.10849229991436005,0.23232275247573853,0.31909891963005066,0.3095357269048691,0.3570570647716522,0.33286209404468536,0.6904642283916473,7.0,7,0.12405000254511833,0.16339999437332153,0.135500006377697,0.20785000175237656,0.3415500074625015,0.37495000660419464,0.4570000022649765,0.3928000032901764,0.2910500019788742,0.21485000103712082,0.5067341029644012,0.4569563865661621,0.2972257286310196,0.21865858137607574,0.34732678532600403,0.5709411799907684,0.2900843918323517,0.3849159777164459,0.3278650790452957,0.7099156379699707,7.0,7,0.13520000502467155,0.1794000044465065,0.1652499958872795,0.2303999960422516,0.39090000092983246,0.43549999594688416,0.43460001051425934,0.4562000036239624,0.3132999986410141,0.2303999960422516,0.4571355879306793,0.4187528043985367,0.3164369612932205,0.16438989341259003,0.315973699092865,0.4756666123867035,0.2826499938964844,0.37522125244140625,0.343084380030632,0.7173499763011932,7.0,7,0.1351500004529953,0.15649999678134918,0.1311499997973442,0.18239999562501907,0.3371499925851822,0.37939999997615814,0.43619999289512634,0.4032000005245209,0.25564999878406525,0.17580000311136246,0.535198837518692,0.46820954978466034,0.3639206439256668,0.2598225772380829,0.4316396415233612,0.641743928194046,0.3216311186552048,0.3740640729665756,0.3075271546840668,0.6783688366413116,7.0,7,0.18316663801670074,0.14227329194545746,0.1318081170320511,0.15133027732372284,0.19931688904762268,0.32264500856399536,0.0278589129447937,0.03555722534656525,0.03898113965988159,2022,buffer,10.0,16
SV_S3:crown_0293,SV_S3,,,missing,,77.18610251345606,28.530964514974002,1,-1,-1,-1,-1,-1,-1,0.12937499582767487,0.14919999986886978,0.13635000586509705,0.1807750016450882,0.24935000389814377,0.26919999718666077,0.2697000056505203,0.282025009393692,0.23519999533891678,0.18524999916553497,0.32890981435775757,0.3094107061624527,0.22512921690940857,0.07336876168847084,0.19572868198156357,0.2879050076007843,0.31284959614276886,0.35465307533741,0.3331861197948456,0.6871504783630371,8.0,8,0.12239999696612358,0.15995000302791595,0.13507500290870667,0.20764999836683273,0.3476250022649765,0.3834249973297119,0.44369998574256897,0.40242499113082886,0.2897749990224838,0.2144000083208084,0.5053660869598389,0.45600399374961853,0.3021525740623474,0.21093545854091644,0.35150426626205444,0.5628917515277863,0.29392777383327484,0.383811354637146,0.32799679040908813,0.706072211265564,8.0,8,0.13444999977946281,0.17717500030994415,0.16637499630451202,0.23029999434947968,0.39069998264312744,0.43662500381469727,0.4238999933004379,0.4545750021934509,0.31310001015663147,0.23022499680519104,0.4457717388868332,0.4120369255542755,0.316507950425148,0.15483053028583527,0.3035094738006592,0.4569387435913086,0.283383309841156,0.3736119270324707,0.34491758048534393,0.7166167497634888,8.0,8,0.1345750018954277,0.15577500313520432,0.12985000014305115,0.18282500654459,0.34219998121261597,0.3841499984264374,0.4285999983549118,0.40915000438690186,0.257750004529953,0.17549999803304672,0.5318710207939148,0.46720147132873535,0.37459513545036316,0.24739008396863937,0.41989268362522125,0.6213468611240387,0.3221208453178406,0.37220530211925507,0.3079386502504349,0.677879124879837,8.0,8,0.20296120643615723,0.15779076516628265,0.1494659185409546,0.17402132228016853,0.22416400164365768,0.3334418535232544,0.029158279299736023,0.03697893023490906,0.03873762488365173,2022,buffer,10.0,16
SV_S3:crown_0294,SV_S3,,,missing,,77.1860799762287,28.530936928517264,0,-1,-1,-1,-1,-1,-1,0.13055000454187393,0.1509999930858612,0.13660000264644623,0.18142499029636383,0.25235000252723694,0.27239999175071716,0.280550017952919,0.28757499158382416,0.23567499220371246,0.18479999899864197,0.3475945144891739,0.32344990968704224,0.23086565732955933,0.09540273249149323,0.2201533317565918,0.30855779349803925,0.31152212619781494,0.35670778155326843,0.33289003372192383,0.6884778738021851,8.0,8,0.12347500026226044,0.16222500056028366,0.1348000019788742,0.20764999836683273,0.3430500030517578,0.375900000333786,0.4548249840736389,0.3934749960899353,0.28957499563694,0.2144000083208084,0.5119821429252625,0.4596177935600281,0.2984444797039032,0.22091907262802124,0.3531193286180496,0.5740747451782227,0.2910265326499939,0.38395795226097107,0.3277047127485275,0.7089734673500061,8.0,8,0.13455000147223473,0.17835000157356262,0.1644749939441681,0.23029999434947968,0.39057500660419464,0.43617498874664307,0.4336000084877014,0.4557250142097473,0.31310001015663147,0.23022499680519104,0.4551626145839691,0.4189056009054184,0.31789110600948334,0.1633310690522194,0.3165181577205658,0.4718921184539795,0.28311173617839813,0.3748498558998108,0.3441271185874939,0.7168882489204407,8.0,8,0.1351500004529953,0.15650000423192978,0.1306999996304512,0.18274999409914017,0.3384750038385391,0.38087499141693115,0.43469999730587006,0.404449999332428,0.25622500479221344,0.1749499961733818,0.5342293083667755,0.4676630347967148,0.36912550032138824,0.2569621354341507,0.42778751254081726,0.6380448043346405,0.3222586214542389,0.37412072718143463,0.3071528673171997,0.6777413487434387,8.0,8,0.18663479387760162,0.14421312510967255,0.13825984299182892,0.16155940294265747,0.20763418078422546,0.32948701083660126,0.027250170707702637,0.03697425127029419,0.03914690017700195,2022,buffer,10.0,16
SV_S3:crown_0295,SV_S3,,,missing,,77.186138739364,28.53058694311278,1,-1,-1,-1,-1,-1,-1,0.12790000066161156,0.15094999969005585,0.13534999638795853,0.2045000046491623,0.2754500061273575,0.28930000960826874,0.29660001397132874,0.3029000014066696,0.2591499984264374,0.20999999344348907,0.3816708028316498,0.3422746956348419,0.19218294322490692,0.0762565415352583,0.17415343970060349,0.35036373138427734,0.30888867378234863,0.36122557520866394,0.3344866633415222,0.6911113858222961,7.0,7,0.12494999542832375,0.16175000369548798,0.14625000208616257,0.2389499992132187,0.3508500009775162,0.38054999709129333,0.4064999967813492,0.3885499984025955,0.30140000581741333,0.2386999949812889,0.45530740916728973,0.41716526448726654,0.22491348534822464,0.15662973374128342,0.26863130182027817,0.4823084771633148,0.28960561752319336,0.3746926486492157,0.336349293589592,0.7103943824768066,7.0,7,0.13420000299811363,0.17764999717473984,0.16870000213384628,0.26534999907016754,0.4050000011920929,0.45134998857975006,0.44439999759197235,0.4643000066280365,0.3260499984025955,0.2512499913573265,0.45036689937114716,0.43568435311317444,0.2656755894422531,0.15475700050592422,0.27682235836982727,0.4806428402662277,0.2827536016702652,0.3689206391572952,0.3488190472126007,0.717246413230896,7.0,7,0.13699999451637268,0.15664999932050705,0.13210000097751617,0.20684999972581863,0.3319000005722046,0.37594999372959137,0.4416000097990036,0.38805000483989716,0.27709999680519104,0.20965000241994858,0.5329097509384155,0.4747353494167328,0.28892406821250916,0.23917750269174576,0.3657055050134659,0.6331895887851715,0.3219975084066391,0.36754751205444336,0.31026142835617065,0.6780025362968445,7.0,7,0.15123894810676575,0.13246065378189087,0.09674112498760223,0.16292096115648746,0.1915520653128624,0.28282585740089417,0.013467073440551758,0.038557618856430054,0.039243876934051514,2022,buffer,10.0,16
SV_S3:crown_0296,SV_S3,,,missing,,77.18620320663439,28.530968324030226,0,-1,-1,-1,-1,-1,-1,0.1294500008225441,0.15164999663829803,0.13542500883340836,0.1832749992609024,0.2543250024318695,0.2716500163078308,0.2882000058889389,0.28540000319480896,0.23580000549554825,0.18517499417066574,0.3543173670768738,0.3252613842487335,0.2270943894982338,0.10724061727523804,0.227821484208107,0.3178451955318451,0.30911368131637573,0.3590821772813797,0.3316260874271393,0.6908862590789795,8.0,8,0.12290000170469284,0.16212499141693115,0.1421249955892563,0.22155000269412994,0.3404249846935272,0.37289999425411224,0.4375,0.3923250138759613,0.29692500829696655,0.2252500057220459,0.49466806650161743,0.44165273010730743,0.27152830362319946,0.19355715811252594,0.32724347710609436,0.5351297855377197,0.2881087362766266,0.3847814351320267,0.3308563679456711,0.7118912935256958,8.0,8,0.13917499780654907,0.18599999696016312,0.17102500051259995,0.2382500022649765,0.396699994802475,0.4375250041484833,0.43480001389980316,0.4566500186920166,0.3200249969959259,0.23617500811815262,0.4425060749053955,0.4065566658973694,0.3130496144294739,0.15291865170001984,0.29897908866405487,0.4619353413581848,0.2827567905187607,0.37437698245048523,0.3450687378644943,0.7172431945800781,8.0,8,0.1339000016450882,0.15542500466108322,0.1306000053882599,0.1830499991774559,0.32485000789165497,0.3752500116825104,0.4218999892473221,0.3880999982357025,0.25587500631809235,0.17967499792575836,0.526888519525528,0.4632870852947235,0.34648628532886505,0.2517121136188507,0.4055211544036865,0.6074210703372955,0.32131049036979675,0.37192440032958984,0.3090314269065857,0.6786895394325256,8.0,8,0.17257115244865417,0.13802570104599,0.11939189583063126,0.14447149634361267,0.17769967019557953,0.28957587480545044,0.025699257850646973,0.03603731095790863,0.03855365514755249,2022,buffer,10.0,16
SV_S3:crown_0297,SV_S3,,,missing,,77.18572480259847,28.530601186282603,1,-1,-1,-1,-1,-1,-1,0.12287499755620956,0.1439249962568283,0.12754999846220016,0.18437500298023224,0.259100005030632,0.27882498502731323,0.280799999833107,0.29649999737739563,0.23832499980926514,0.1808750033378601,0.3744726628065109,0.33974024653434753,0.23543322086334229,0.08209605887532234,0.2160535603761673,0.33106714487075806,0.31303228437900543,0.36017122864723206,0.3277759552001953,0.6869677305221558,8.0,8,0.1182749979197979,0.15367500483989716,0.1352749913930893,0.20524999499320984,0.36752501130104065,0.4108249843120575,0.40610000491142273,0.42204999923706055,0.2817250043153763,0.20032500475645065,0.47439931333065033,0.4305492341518402,0.3366793096065521,0.17437241971492767,0.3348843455314636,0.4886000156402588,0.2894192636013031,0.374921053647995,0.335035115480423,0.7105807363986969,8.0,8,0.13090000301599503,0.17204999923706055,0.16214999556541443,0.2230999991297722,0.3982749879360199,0.445250004529953,0.4335999935865402,0.46537499129772186,0.3047249913215637,0.21935000270605087,0.4605926126241684,0.4332958161830902,0.34948794543743134,0.17810171097517014,0.32990413904190063,0.4799995720386505,0.2821606397628784,0.37497684359550476,0.3431718647480011,0.717839390039444,8.0,8,0.1351500004529953,0.1552249938249588,0.13109999895095825,0.180075004696846,0.3503749966621399,0.397149994969368,0.4253000020980835,0.4192250072956085,0.25255000591278076,0.16702499985694885,0.5233154296875,0.46233174204826355,0.3862924873828888,0.24632036685943604,0.4269814044237137,0.611769825220108,0.32045257091522217,0.36967720091342926,0.3103507310152054,0.6795473992824554,8.0,8,0.14884276688098907,0.12259149551391602,0.1508592665195465,0.1642243079841137,0.2109278440475464,0.28070268034935,0.014805614948272705,0.032821133732795715,0.038291990756988525,2022,buffer,10.0,16
SV_S3:crown_0298,SV_S3,,,missing,,77.18614267967807,28.531142651133155,1,-1,-1,-1,-1,-1,-1,0.12555000185966492,0.14914999902248383,0.13237500190734863,0.1771250069141388,0.2363250032067299,0.24982500076293945,0.28345000743865967,0.26704999804496765,0.23454999923706055,0.1858000010251999,0.3602062463760376,0.3282328099012375,0.21247168630361557,0.0999794565141201,0.2144913375377655,0.3167767822742462,0.3094888925552368,0.35998666286468506,0.33371196687221527,0.6905111074447632,8.0,8,0.12037499994039536,0.15879999846220016,0.14217500388622284,0.2063249945640564,0.37565000355243683,0.4194750040769577,0.42640000581741333,0.43024998903274536,0.2876249998807907,0.20647500455379486,0.48889029026031494,0.4398152679204941,0.3431454002857208,0.19928626716136932,0.3499249964952469,0.5180900990962982,0.2892710864543915,0.38025909662246704,0.3330579698085785,0.7107289135456085,8.0,8,0.13862499594688416,0.18357500433921814,0.17090000212192535,0.22734999656677246,0.4004250019788742,0.4458000063896179,0.4235000014305115,0.4615750014781952,0.3112249970436096,0.22612500190734863,0.4270899295806885,0.3916672468185425,0.33493970334529877,0.13886404782533646,0.2955285608768463,0.42727120220661163,0.281045138835907,0.37143945693969727,0.3477746397256851,0.7189548313617706,8.0,8,0.13165000081062317,0.15312499552965164,0.1295749992132187,0.18280000984668732,0.3516499847173691,0.3946249932050705,0.4197999984025955,0.4158249944448471,0.26192499697208405,0.17652500420808792,0.5184873640537262,0.4604111909866333,0.38137325644493103,0.23554319888353348,0.4128110110759735,0.5937218368053436,0.3173877000808716,0.3707881569862366,0.3123977482318878,0.6826123595237732,8.0,8,0.1582811176776886,0.1321783810853958,0.16890157014131546,0.13556374236941338,0.198319673538208,0.2769450545310974,0.020272433757781982,0.0353768914937973,0.036342471837997437,2022,buffer,10.0,16
SV_S3:crown_0299,SV_S3,,,missing,,77.1860500272305,28.530534847563864,0,-1,-1,-1,-1,-1,-1,0.12594999745488167,0.14579999446868896,0.12834999710321426,0.18434999883174896,0.26467500627040863,0.28312499821186066,0.2929000109434128,0.29784999787807465,0.24252500385046005,0.18792500346899033,0.38922135531902313,0.34987716376781464,0.2544470727443695,0.10363416373729706,0.22713292390108109,0.3438943177461624,0.3129785358905792,0.3624374121427536,0.330111488699913,0.6870214641094208,9.0,9,0.12350000441074371,0.1589999943971634,0.1425499990582466,0.21279999613761902,0.3571000099182129,0.38885000348091125,0.4064999967813492,0.3979000002145767,0.2838499993085861,0.2105500027537346,0.45530740916728973,0.4184543937444687,0.30361804366111755,0.16404881328344345,0.3102935552597046,0.48303158581256866,0.29262079298496246,0.37462955713272095,0.3350147008895874,0.707379162311554,9.0,9,0.13269999623298645,0.17624999582767487,0.16324999928474426,0.23330000042915344,0.4037500023841858,0.45134998857975006,0.4495999962091446,0.46549999713897705,0.30979999899864197,0.22974999994039536,0.4682631343603134,0.4411507695913315,0.3231554925441742,0.1877186819911003,0.3354705721139908,0.4937756210565567,0.2827901691198349,0.3740147650241852,0.3470073938369751,0.7172097861766815,9.0,9,0.1367500051856041,0.15725000202655792,0.13155000656843185,0.18540000170469284,0.34264999628067017,0.3892499953508377,0.4414000064134598,0.40720000863075256,0.26259998977184296,0.18299999833106995,0.5285435020923615,0.4722200632095337,0.35907527804374695,0.26193006336688995,0.41589491069316864,0.6365731060504913,0.3208606690168381,0.3705819398164749,0.30964259803295135,0.6791393160820007,9.0,9,0.13932214677333832,0.12234289944171906,0.10462820529937744,0.1582958996295929,0.18876198679208755,0.2926787883043289,0.012192144989967346,0.03736479580402374,0.038070470094680786,2022,buffer,10.0,16
