crown_uid,area,source_file,source_index,orig_crown_id,crown_num,species_raw,species_clean,species_status,tree_type_raw,health_class,field_status,field_description,lon,lat,label_esd,label_deciduous,label_acacia,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,winter_fractional_coverage,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,premonsoon_fractional_coverage,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,monsoon_fractional_coverage,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,postmonsoon_fractional_coverage,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
SV_S2:crown_0133,SV_S2,s2_master_format.geojson,132,crown_0133,133,Subabool,Subabool,clean,Acacia,Leaf shed,completed,With arjun,77.17361990178455,28.528981636991546,1,0,1,0,0,0,0,0.15370936691761017,0.1685626357793808,0.15533198416233063,0.18591998517513275,0.2687818109989166,0.28658245503902435,0.30966195464134216,0.29963575303554535,0.2568175494670868,0.1957072615623474,0.33177323639392853,0.2954334318637848,0.2349282130599022,0.0923767164349556,0.2247498482465744,0.3522709757089615,0.3211514502763748,0.35308510065078735,0.3256877660751343,0.678848534822464,4.0,4,1.0,0.14232884347438812,0.16897956281900406,0.16878873854875565,0.21746446192264557,0.24992632865905762,0.2660045325756073,0.29380789399147034,0.28179140388965607,0.3140321671962738,0.26643264293670654,0.27195776998996735,0.268135204911232,0.1214103251695633,-0.026244867593050003,0.055858902633190155,0.2592444270849228,0.29976391792297363,0.35112977027893066,0.3479290306568146,0.7002360820770264,4.0,4,1.0,0.1478474661707878,0.1722642257809639,0.18098758161067963,0.22667020559310913,0.24977467209100723,0.26576240360736847,0.2859084904193878,0.2831376641988754,0.320220410823822,0.27452193200588226,0.22483934462070465,0.24803224205970764,0.11090924590826035,-0.056679947301745415,0.020281261764466763,0.20812979340553284,0.29487861692905426,0.3439180254936218,0.3612033426761627,0.7051213979721069,2.0,4,1.0,0.13927717506885529,0.15997295081615448,0.14461860060691833,0.19208251684904099,0.34132324159145355,0.3750111311674118,0.38723230361938477,0.3930851072072983,0.2709595710039139,0.18764806538820267,0.45291274785995483,0.42209896445274353,0.34381580352783203,0.16903924942016602,0.3441406786441803,0.4791853427886963,0.3139645755290985,0.3626118302345276,0.3256061375141144,0.6860353946685791,4.0,4,1.0,0.22807340323925018,0.1740667223930359,0.23290655761957169,0.22571919672191143,0.32385941687971354,0.27105554938316345,0.01869380474090576,0.03559720516204834,0.026272863149642944,2024,fractional_crown,0,16
SV_S2:crown_0152,SV_S2,s2_master_format.geojson,151,crown_0152,152,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,Full canopy,completed,,77.17383985244194,28.52877651598267,1,0,1,0,-1,0,0,0.1460796669125557,0.1623559445142746,0.15011707693338394,0.1823551133275032,0.2602975144982338,0.279068723320961,0.309371218085289,0.2898797541856766,0.25144583731889725,0.19116105884313583,0.3474747836589813,0.31268395483493805,0.2290029153227806,0.1032092534005642,0.2360529974102974,0.3556174635887146,0.31782083213329315,0.35465219616889954,0.3275687247514725,0.6821792125701904,2.0,2,1.0,0.14162462204694748,0.17014916241168976,0.17457814514636993,0.21060504764318466,0.24630684405565262,0.26231107115745544,0.290587842464447,0.27626022696495056,0.3063575327396393,0.25989992916584015,0.24831998348236084,0.2571103721857071,0.12983791157603264,-0.028819913044571877,0.05565430968999863,0.22925012558698654,0.29243047535419464,0.35322482883930206,0.3539673835039139,0.7075695097446442,2.0,2,1.0,0.14958395063877106,0.17551098763942719,0.18801374733448029,0.22075248509645462,0.2463296800851822,0.2616449445486069,0.28308120369911194,0.2778313308954239,0.313541442155838,0.2673981934785843,0.20194970071315765,0.23474498838186264,0.11472366750240326,-0.0511406771838665,0.02846016362309456,0.18444228917360306,0.2913156747817993,0.342141717672348,0.3665425777435303,0.7086843252182007,1.0,2,1.0,0.1390627846121788,0.15880171954631805,0.14255684614181519,0.19213901460170746,0.3286873549222946,0.36200863122940063,0.38969482481479645,0.3811721205711365,0.2651432007551193,0.18604999780654907,0.44885122776031494,0.4125281572341919,0.33123013377189636,0.1857299655675888,0.3529463857412338,0.4804520905017853,0.3104313015937805,0.36697256565093994,0.3247998356819153,0.6895686984062195,2.0,2,1.0,0.2469015270471573,0.17778316885232925,0.2165064662694931,0.2368706427514553,0.32448622211813927,0.2960098013281822,0.02483084797859192,0.04174274206161499,0.026505112648010254,2024,fractional_crown,0,16
SV_S2:crown_0157,SV_S2,s2_master_format.geojson,156,crown_0157,157,Others,,ambiguous_or_unknown,Acacia,Leaf shed,completed,Rongh,77.1735060922295,28.5295550442035,-1,-1,1,-1,-1,-1,-1,0.15550407767295837,0.17307668924331665,0.15595164895057678,0.184991255402565,0.2889105826616287,0.3108194023370743,0.35318733751773834,0.31819142401218414,0.23980190604925156,0.1797759085893631,0.38405226171016693,0.33938226103782654,0.2658067047595978,0.1908641904592514,0.3239913731813431,0.4328455328941345,0.32020965218544006,0.35753148794174194,0.3221374750137329,0.6797903478145599,2.0,2,1.0,0.13319575786590576,0.16309255361557007,0.14931603521108627,0.2177988737821579,0.3054964691400528,0.32494956254959106,0.3685303330421448,0.3473542034626007,0.2974812835454941,0.24012478440999985,0.4268129765987396,0.38637109100818634,0.2341260015964508,0.11089790984988213,0.2150011509656906,0.4382149875164032,0.301762118935585,0.36687061190605164,0.3332735300064087,0.6982379257678986,2.0,2,1.0,0.13811109215021133,0.16813067346811295,0.1570247858762741,0.2333124876022339,0.3210548460483551,0.35142724215984344,0.38004298508167267,0.3593282550573349,0.3012458384037018,0.24011924117803574,0.4155545085668564,0.38652503490448,0.21258030086755753,0.11553053557872772,0.22560285031795502,0.4334357678890228,0.29791322350502014,0.363232359290123,0.3388544023036957,0.7020868062973022,1.0,2,1.0,0.14097582548856735,0.16187097877264023,0.1466532051563263,0.19202426075935364,0.32063189148902893,0.363792821764946,0.3592274487018585,0.3669707179069519,0.26216229796409607,0.18621454387903214,0.40539367496967316,0.3693201541900635,0.3162410408258438,0.16084862500429153,0.3167775422334671,0.4280121922492981,0.31159643828868866,0.36394003033638,0.32504892349243164,0.6884036064147949,2.0,2,1.0,0.04276071488857269,0.04714277386665344,0.10366073995828629,0.07996628060936928,0.10899022221565247,0.010202795267105103,0.009339123964309692,0.01671692728996277,0.02229645848274231,2024,fractional_crown,0,16
SV_S2:crown_0169,SV_S2,s2_master_format.geojson,168,crown_0169,169,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,Full canopy,pending,Babool,77.17334435105023,28.529255315567937,1,0,1,0,-1,0,0,0.16073255985975266,0.17700936645269394,0.1596355363726616,0.1894640401005745,0.28723230957984924,0.3150070309638977,0.31320665776729584,0.3279692828655243,0.2509287893772125,0.18523851037025452,0.32380999624729156,0.27747443318367004,0.2679567188024521,0.10998738929629326,0.2562910243868828,0.3599132299423218,0.32222452759742737,0.356147438287735,0.321156769990921,0.6777754724025726,3.0,3,1.0,0.14291415363550186,0.16595974564552307,0.16672614961862564,0.21686555445194244,0.28250497579574585,0.302487388253212,0.2978331744670868,0.31462299823760986,0.2984578162431717,0.24667976051568985,0.2870231121778488,0.284451425075531,0.18623628467321396,0.0052415403770282865,0.10283306241035461,0.28048695623874664,0.3023177534341812,0.3531654477119446,0.3445168435573578,0.6976823210716248,3.0,3,1.0,0.14695850014686584,0.1768472045660019,0.17958678305149078,0.22904624789953232,0.28756989538669586,0.3054732084274292,0.2950001060962677,0.3264305591583252,0.30470238626003265,0.2521318048238754,0.24324791133403778,0.25044798851013184,0.17545587569475174,-0.01630185730755329,0.07834476232528687,0.22717856615781784,0.29183776676654816,0.35137131810188293,0.3567909300327301,0.708162248134613,1.5,3,1.0,0.1410093829035759,0.1670764684677124,0.1482108160853386,0.19370382279157639,0.3268699198961258,0.3557317554950714,0.4079670310020447,0.38002490997314453,0.2645390033721924,0.1869201734662056,0.46486251056194305,0.42702606320381165,0.3260738104581833,0.2123681753873825,0.3674158900976181,0.5081855952739716,0.3095005750656128,0.3643866032361984,0.323618620634079,0.6904994249343872,3.0,3,1.0,0.22161459922790527,0.1765780746936798,0.15061793476343155,0.2286700326949358,0.28907112777233124,0.2810070291161537,0.01301528513431549,0.03563416004180908,0.030386775732040405,2024,fractional_crown,0,16
SV_S2:crown_0192,SV_S2,s2_master_format.geojson,191,crown_0192,192,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,Full canopy,completed,,77.17351341629839,28.529784950952383,1,0,1,0,-1,0,0,0.1549370437860489,0.1752856895327568,0.15523087233304977,0.17984429746866226,0.2611609101295471,0.2893904596567154,0.35896560549736023,0.29962342977523804,0.22771399468183517,0.1725894659757614,0.392052486538887,0.34099453687667847,0.247779481112957,0.22037677466869354,0.34557314217090607,0.4455524832010269,0.318515881896019,0.36089465022087097,0.32006941735744476,0.6814840734004974,4.0,4,1.0,0.13371121138334274,0.16231631487607956,0.14336170256137848,0.20482463389635086,0.31938351690769196,0.36121031641960144,0.4715341478586197,0.3818216174840927,0.29443104565143585,0.22989769279956818,0.5353376865386963,0.49031804502010345,0.30602990090847015,0.2299347147345543,0.343173012137413,0.613692432641983,0.30641885101795197,0.37010225653648376,0.3241126239299774,0.6935811042785645,4.0,4,1.0,0.13645253330469131,0.17063497006893158,0.1503770723938942,0.22367915511131287,0.3410283923149109,0.3835503160953522,0.48827752470970154,0.3931303173303604,0.2983890771865845,0.23184901475906372,0.5278730392456055,0.480880469083786,0.2747083455324173,0.23980028182268143,0.3545040637254715,0.6171129941940308,0.2981369346380234,0.3731004446744919,0.32876260578632355,0.701863020658493,2.0,4,1.0,0.13897578418254852,0.15994665026664734,0.1418461576104164,0.17803891003131866,0.2814852297306061,0.3127504140138626,0.38646067678928375,0.3263876289129257,0.2442713975906372,0.1818815916776657,0.43122318387031555,0.3942243158817291,0.2957284078001976,0.20630449801683426,0.35896922647953033,0.46025386452674866,0.3084939420223236,0.3638370931148529,0.32674866914749146,0.6915060579776764,4.0,4,1.0,0.14328519999980927,0.149323508143425,0.05825041979551315,0.03349578380584717,0.01579621434211731,0.17156051099300385,0.01220579445362091,0.008693188428878784,0.020378947257995605,2024,fractional_crown,0,16
SV_S2:crown_0221,SV_S2,s2_master_format.geojson,220,crown_0221,221,Neem,Neem,clean,Non-Acacia,Full canopy,completed,,77.17395522638036,28.528877919109934,1,0,0,0,0,0,0,0.14605316519737244,0.1639801263809204,0.1503119170665741,0.18323582410812378,0.2585103437304497,0.27400125563144684,0.3111223727464676,0.2862270623445511,0.25000718235969543,0.19224444031715393,0.34727954864501953,0.30885379016399384,0.22077114880084991,0.10629865527153015,0.23384153842926025,0.35989469289779663,0.3169756084680557,0.35645437240600586,0.32669803500175476,0.6830243766307831,3.0,3,1.0,0.13663315773010254,0.16962239146232605,0.16197451949119568,0.21636232733726501,0.24371326714754105,0.25921662151813507,0.32138514518737793,0.2745233625173569,0.31616099178791046,0.2694266736507416,0.3264240175485611,0.3055177181959152,0.12341882288455963,0.007989860489033163,0.08771750330924988,0.31127551198005676,0.29587648808956146,0.3597508370876312,0.34350262582302094,0.7041234970092773,3.0,3,1.0,0.14201544225215912,0.17864109575748444,0.17667587101459503,0.22869613766670227,0.24921820312738419,0.26453709602355957,0.30772319436073303,0.2827471047639847,0.32361575961112976,0.2759588062763214,0.2707023322582245,0.2653762847185135,0.1059875525534153,-0.025287805125117302,0.054372863844037056,0.2518254220485687,0.28540560603141785,0.35935626924037933,0.3552381098270416,0.7145943641662598,1.5,3,1.0,0.13586000353097916,0.15543631464242935,0.13819152116775513,0.19125904142856598,0.3257070332765579,0.3547529876232147,0.3827377259731293,0.37617848813533783,0.2653474062681198,0.186304472386837,0.46674613654613495,0.42378757894039154,0.32442572712898254,0.17770934104919434,0.34172238409519196,0.4965956509113312,0.312834233045578,0.36594200134277344,0.3211813271045685,0.6871656775474548,3.0,3,1.0,0.19604380428791046,0.15841129422187805,0.21843817457556725,0.20299714617431164,0.2873495202511549,0.24477022886276245,0.009487628936767578,0.034056782722473145,0.031569987535476685,2024,fractional_crown,0,16
SV_S2:crown_0268,SV_S2,s2_master_format.geojson,267,crown_0268,268,Peepal,Peepal,clean,Non-Acacia,Leaf shed,completed,"Young trees, water edge",77.17340573827292,28.530014167317773,1,0,0,0,0,0,0,0.15743009001016617,0.18160519748926163,0.1612948179244995,0.21636155247688293,0.2810104936361313,0.29621589183807373,0.4794282019138336,0.30415329337120056,0.2492026463150978,0.21241267025470734,0.49623720347881317,0.4480545222759247,0.16726359724998474,0.3172832578420639,0.3861738592386246,0.6275453567504883,0.3137834072113037,0.3643590360879898,0.32221819460392,0.6862165927886963,2.0,2,1.0,0.1395123228430748,0.17256557941436768,0.15396491438150406,0.2251877784729004,0.3151717185974121,0.3559110164642334,0.5498902201652527,0.36872047185897827,0.2859870195388794,0.23847714066505432,0.569320559501648,0.5297000408172607,0.23037461191415787,0.31517018377780914,0.3944919854402542,0.7069619596004486,0.302298441529274,0.37215176224708557,0.3248409628868103,0.6977016031742096,2.0,2,1.0,0.14024434983730316,0.17964240908622742,0.1530454233288765,0.23945529758930206,0.32231777906417847,0.3607672303915024,0.5576278865337372,0.3697473108768463,0.2882363498210907,0.24208752810955048,0.5692630708217621,0.5126911401748657,0.21400323510169983,0.3184832036495209,0.3946259617805481,0.7106392979621887,0.2964095175266266,0.37988246977329254,0.32370802760124207,0.703590452671051,1.0,2,1.0,0.14408309757709503,0.1720491349697113,0.15278029441833496,0.2187877744436264,0.27689066529273987,0.2958448678255081,0.44338466227054596,0.30424894392490387,0.256314754486084,0.21688105911016464,0.4873790293931961,0.4407491087913513,0.16409848630428314,0.25790834426879883,0.34091272950172424,0.5618783533573151,0.3038846403360367,0.3671700060367584,0.3288092017173767,0.6961153447628021,2.0,2,1.0,0.08194153010845184,0.08895093202590942,0.06627612560987473,0.060574859380722046,0.05371323227882385,0.14876094460487366,0.015523433685302734,0.006591007113456726,0.017373859882354736,2024,fractional_crown,0,16
SV_S2:crown_0344,SV_S2,s2_master_format.geojson,343,crown_0344,344,Neem,Neem,clean,Non-Acacia,Leaf shed,completed,With amaltas,77.17422495633633,28.529084074520814,1,0,0,0,0,0,0,0.1519722118973732,0.16803765296936035,0.1630784124135971,0.1882164627313614,0.2662067264318466,0.286050021648407,0.2841252088546753,0.2966175079345703,0.2561865746974945,0.19637881219387054,0.27076882123947144,0.2582462206482887,0.22479617595672607,0.05226185638457537,0.18125171214342117,0.2693182975053787,0.31417886912822723,0.3474130779504776,0.33840805292129517,0.685821145772934,2.0,2,1.0,0.17399798333644867,0.2026464343070984,0.23291032761335373,0.21493760496377945,0.23446901142597198,0.2511184886097908,0.32358139753341675,0.26601745188236237,0.31775665283203125,0.27433398365974426,0.15996737778186798,0.2360578328371048,0.10994512215256691,0.012604679679498076,0.08275844901800156,0.15686479955911636,0.2814440131187439,0.33243726193904877,0.3876071870326996,0.7185559868812561,2.0,2,1.0,0.17829948663711548,0.21421033143997192,0.2496476173400879,0.22920511662960052,0.2444530427455902,0.2611710727214813,0.3246041387319565,0.2776963412761688,0.3274777978658676,0.2823365777730942,0.13087742775678635,0.2052151933312416,0.0957333967089653,-0.004536636173725128,0.06954950839281082,0.12695695459842682,0.27765773236751556,0.3335522711277008,0.38878993690013885,0.7223422229290009,1.0,2,1.0,0.1400773748755455,0.16273103654384613,0.1611165851354599,0.1879226714372635,0.33511456847190857,0.37550485134124756,0.34076452255249023,0.38944700360298157,0.2630896717309952,0.1843365654349327,0.3576279878616333,0.35194504261016846,0.3410840332508087,0.11743564158678055,0.2971525192260742,0.3629080653190613,0.30509987473487854,0.35693278908729553,0.34081099927425385,0.6949001550674438,2.0,2,1.0,0.22675056010484695,0.14672984927892685,0.24535063654184341,0.12197227776050568,0.2276030108332634,0.23595111072063446,0.024495527148246765,0.05038188397884369,0.036521077156066895,2024,fractional_crown,0,16
SV_S2:crown_0350,SV_S2,s2_master_format.geojson,349,crown_0350,350,Others,,ambiguous_or_unknown,Non-Acacia,Leaf shed,completed,"Small broad leaves, small tree",77.17428290249825,28.529054427847516,-1,-1,0,-1,-1,-1,-1,0.1578717976808548,0.17343705147504807,0.1761811226606369,0.18738079071044922,0.26505427062511444,0.2845088243484497,0.29750628769397736,0.2938929796218872,0.2542771250009537,0.19434618949890137,0.2580867186188698,0.26564721763134,0.22298836708068848,0.0781405158340931,0.208928182721138,0.2589094191789627,0.3110434263944626,0.3415800631046295,0.34736043214797974,0.688956618309021,2.0,2,1.0,0.17571555823087692,0.20553047955036163,0.2349381148815155,0.21291950345039368,0.23167303204536438,0.24619679898023605,0.3344649523496628,0.2609463483095169,0.314858078956604,0.27186569571495056,0.17079155892133713,0.24398201704025269,0.10463844984769821,0.026183071546256542,0.09662239998579025,0.17009346932172775,0.2807334363460541,0.3335765600204468,0.3847292959690094,0.7192665338516235,2.0,2,1.0,0.17558551579713821,0.2156844437122345,0.25027986615896225,0.22453170269727707,0.24089665710926056,0.255700908601284,0.3335125148296356,0.2725277543067932,0.3239658325910568,0.27994267642498016,0.14258305728435516,0.21459555625915527,0.09674884751439095,0.014369905926287174,0.08720896020531654,0.13729047030210495,0.2736232131719589,0.33621861040592194,0.39015819132328033,0.7263768315315247,1.0,2,1.0,0.1486172378063202,0.17019116878509521,0.17681312561035156,0.18783841282129288,0.3400888741016388,0.38292011618614197,0.3534085601568222,0.3937769830226898,0.26199617981910706,0.18336143344640732,0.3307370990514755,0.34947267174720764,0.3464270085096359,0.13855838775634766,0.3161558359861374,0.33755508065223694,0.3004107028245926,0.34794318675994873,0.3517015874385834,0.6995892822742462,2.0,2,1.0,0.18815404176712036,0.13487711548805237,0.24967816099524498,0.12418848183006048,0.22894687578082085,0.200264610350132,0.014366626739501953,0.0427977591753006,0.03742021322250366,2024,fractional_crown,0,16
SV_S2:crown_0351,SV_S2,s2_master_format.geojson,350,crown_0351,351,Neem,Neem,clean,Non-Acacia,Leaf shed,completed,,77.17415269415494,28.529053020692054,1,0,0,0,0,0,0,0.1500907689332962,0.16769051551818848,0.16118602454662323,0.18712781369686127,0.2599879503250122,0.2777516543865204,0.311170369386673,0.291378989815712,0.2540237307548523,0.19572807848453522,0.3176911026239395,0.29967735707759857,0.21936632692813873,0.10095709562301636,0.22649265080690384,0.32577596604824066,0.31238964200019836,0.350048303604126,0.3371690809726715,0.687610387802124,2.0,2,1.0,0.16185282915830612,0.18726655095815659,0.2111523225903511,0.2159046158194542,0.2364775687456131,0.25150076299905777,0.3295994699001312,0.26708680391311646,0.31852757930755615,0.2748366743326187,0.22655899077653885,0.2755111902952194,0.10910633206367493,0.012250903062522411,0.08579796552658081,0.22360822558403015,0.28760069608688354,0.34013424813747406,0.37176385521888733,0.7123993337154388,2.0,2,1.0,0.1655082181096077,0.20289386063814163,0.2222687304019928,0.2282462865114212,0.24475963413715363,0.2608508914709091,0.326572060585022,0.27796436846256256,0.32817769050598145,0.2825866788625717,0.19042257219552994,0.23398330062627792,0.0982515774667263,-0.002466630074195564,0.07224984467029572,0.18379096686840057,0.2801143527030945,0.3435278981924057,0.376357764005661,0.7198856174945831,1.0,2,1.0,0.13887231051921844,0.15965397655963898,0.1506858915090561,0.18925423175096512,0.32687781751155853,0.36414577066898346,0.35676102340221405,0.38227345049381256,0.2634865492582321,0.18511833995580673,0.4061248004436493,0.3834643065929413,0.3325823247432709,0.1444724202156067,0.31126387417316437,0.41681867837905884,0.3082880824804306,0.3569152355194092,0.33553628623485565,0.6917119324207306,2.0,2,1.0,0.21570222824811935,0.14948100596666336,0.23433074727654457,0.14693905028980225,0.23901402950286865,0.23302771151065826,0.01678098738193512,0.04082147777080536,0.032275229692459106,2024,fractional_crown,0,16
SV_S2:crown_0421,SV_S2,s2_master_format.geojson,420,crown_0421,421,Neem,Neem,clean,Non-Acacia,Full canopy,completed,,77.1739083449586,28.528859448309298,1,0,0,0,0,0,0,0.1462455689907074,0.16317638754844666,0.1465955376625061,0.18138352781534195,0.2579369619488716,0.2741645723581314,0.3149860352277756,0.2855314016342163,0.24817855656147003,0.19000709056854248,0.36568792164325714,0.3170960545539856,0.22405537962913513,0.1178411990404129,0.24706628918647766,0.3810279369354248,0.3200092613697052,0.3589281737804413,0.3210625797510147,0.6799907386302948,3.0,3,1.0,0.13793855160474777,0.16891662776470184,0.16401221603155136,0.2129748910665512,0.24351298809051514,0.2593575417995453,0.3074663281440735,0.2736723721027374,0.31158924102783203,0.2642163932323456,0.29638317227363586,0.2819764018058777,0.12676362693309784,-0.0067783265840262175,0.07555428892374039,0.2853780537843704,0.29894527792930603,0.35812893509864807,0.34443603456020355,0.7010548114776611,3.0,3,1.0,0.1445891410112381,0.17639325559139252,0.17696602642536163,0.22450736165046692,0.24701029062271118,0.26172854006290436,0.29542264342308044,0.27990302443504333,0.3187824934720993,0.27217432856559753,0.25071004033088684,0.25217917561531067,0.1100931465625763,-0.03820944391191006,0.04081515409052372,0.23261617124080658,0.2901468724012375,0.3544297516345978,0.3554234057664871,0.7098531424999237,1.5,3,1.0,0.13648512959480286,0.1573208123445511,0.13979560136795044,0.19105559587478638,0.32435639202594757,0.352096363902092,0.39702704548835754,0.37429554760456085,0.2647082805633545,0.1859053298830986,0.4766518473625183,0.4339069575071335,0.3249090015888214,0.1972106546163559,0.35857516527175903,0.5147557258605957,0.3120262026786804,0.3669063150882721,0.3215732276439667,0.687973827123642,3.0,3,1.0,0.22594180703163147,0.18172778189182281,0.21481585502624512,0.23542009852826595,0.3177600111812353,0.2821395546197891,0.012476563453674316,0.03436082601547241,0.029862403869628906,2024,fractional_crown,0,16
SV_S2:crown_0424,SV_S2,s2_master_format.geojson,423,crown_0424,424,Neem,Neem,clean,Non-Acacia,Full canopy,completed,,77.1744458091897,28.528981164869286,1,0,0,0,0,0,0,0.1489686295390129,0.16847863048315048,0.1592758446931839,0.1877686232328415,0.2763388454914093,0.2973327487707138,0.3262869864702225,0.3105854094028473,0.2579447031021118,0.1932140365242958,0.34698665142059326,0.32170912623405457,0.24709858000278473,0.11703487858176231,0.25619980692863464,0.35724444687366486,0.31170277297496796,0.354422390460968,0.3341772109270096,0.6882972419261932,3.0,3,1.0,0.14965328574180603,0.17963704466819763,0.1877882331609726,0.21533610671758652,0.23887398093938828,0.254015251994133,0.3090159446001053,0.2683820426464081,0.31542351841926575,0.2715655714273453,0.24468399584293365,0.2626514136791229,0.1092199757695198,-0.010258391965180635,0.06449145637452602,0.2405891865491867,0.294881209731102,0.3450669050216675,0.35974423587322235,0.7051188349723816,3.0,3,1.0,0.158082515001297,0.19238126277923584,0.2047729343175888,0.2275695875287056,0.24559535086154938,0.26258575916290283,0.3011200875043869,0.27856652438640594,0.3222856819629669,0.279347226023674,0.19113126397132874,0.2206011489033699,0.1008865088224411,-0.03400337137281895,0.037545403465628624,0.17938172072172165,0.28453637659549713,0.34675733745098114,0.3687063455581665,0.7154636681079865,1.5,3,1.0,0.14226263761520386,0.16903307288885117,0.15866010636091232,0.1918943226337433,0.3681335300207138,0.4073989689350128,0.36798615753650665,0.4278796762228012,0.2675434499979019,0.18337994068861008,0.39728841185569763,0.3772132247686386,0.3782419115304947,0.14768986403942108,0.33424974977970123,0.4154195636510849,0.3028796762228012,0.35670262575149536,0.33857955038547516,0.6971203088760376,3.0,3,1.0,0.2061571478843689,0.1566120758652687,0.2773554027080536,0.18169323541224003,0.2967043463140726,0.23603784292936325,0.01163572072982788,0.03452913463115692,0.027166426181793213,2024,fractional_crown,0,16
SV_S2:crown_0476,SV_S2,s2_master_format.geojson,475,crown_0476,476,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,Leaf shed,completed,,77.1746720448584,28.52884008846676,1,0,1,0,-1,0,0,0.14980893582105637,0.1678665280342102,0.16310566663742065,0.18947267532348633,0.2762484699487686,0.29725757241249084,0.3178965449333191,0.3107773959636688,0.2592257112264633,0.19399089366197586,0.3233553171157837,0.3111286163330078,0.24194318056106567,0.10182936862111092,0.24196797609329224,0.32926295697689056,0.3117237687110901,0.34856897592544556,0.33955100178718567,0.6882762014865875,2.0,2,1.0,0.13769273459911346,0.16404416412115097,0.15953417867422104,0.21829400956630707,0.23907577991485596,0.2557075023651123,0.35088545083999634,0.2704395353794098,0.315744012594223,0.27266523241996765,0.3752802759408951,0.3626382350921631,0.10668084397912025,0.04496295191347599,0.11762639135122299,0.3708380460739136,0.29969295859336853,0.3553190678358078,0.34464626014232635,0.7003069818019867,2.0,2,1.0,0.14608514308929443,0.17755158245563507,0.17933586239814758,0.23030918091535568,0.24703186005353928,0.2624273747205734,0.3289651721715927,0.280478835105896,0.32401978969573975,0.28050464391708374,0.29428261518478394,0.2986685633659363,0.09839889407157898,0.00727284187451005,0.0792878121137619,0.2858602851629257,0.29031290113925934,0.3531631678342819,0.35652387142181396,0.7096870541572571,1.0,2,1.0,0.13748625665903091,0.16375263035297394,0.14840126782655716,0.19140302389860153,0.3665759414434433,0.4077730029821396,0.39797118306159973,0.42950016260147095,0.2674833834171295,0.18219999223947525,0.4542877972126007,0.42656755447387695,0.3859485983848572,0.18712910264730453,0.369646281003952,0.48812220990657806,0.3051377683877945,0.3621816635131836,0.3320230543613434,0.6948622465133667,2.0,2,1.0,0.16000518202781677,0.12789899110794067,0.2875497043132782,0.17985626077279449,0.2903584688901901,0.20226192474365234,0.013612687587738037,0.02450081706047058,0.021410852670669556,2024,fractional_crown,0,16
