crown_uid,area,source_file,source_index,orig_crown_id,crown_num,species_raw,species_clean,species_status,tree_type_raw,health_class,field_status,field_description,lon,lat,label_esd,label_deciduous,label_acacia,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,winter_fractional_coverage,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,premonsoon_fractional_coverage,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,monsoon_fractional_coverage,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,postmonsoon_fractional_coverage,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
A1:crown_0040,A1,A1_master.geojson,39,crown_0040,40,Amaltas,Amaltas,clean,,,,,77.19745744825137,28.54245148066091,2,1,0,1,1,0,1,0.1408422365784645,0.15857220441102982,0.15254555642604828,0.20447342842817307,0.2696901708841324,0.28528471291065216,0.30867956578731537,0.29567277431488037,0.23529750108718872,0.19366323202848434,0.33930301666259766,0.31822264194488525,0.18313268572092056,0.1384027749300003,0.23246166855096817,0.3236710727214813,0.3051705062389374,0.3527979105710983,0.34035542607307434,0.6948295831680298,3.0,3,0.9999999403953552,0.1538718044757843,0.19559985399246216,0.2089049592614174,0.24129094183444977,0.3281007409095764,0.3524101674556732,0.37519650161266327,0.3638780862092972,0.29065436124801636,0.23600629717111588,0.29496730864048004,0.3159002810716629,0.2056019902229309,0.13388927653431892,0.23403552919626236,0.29264333844184875,0.28484755754470825,0.3511250466108322,0.3684040755033493,0.7151525318622589,3.0,3,0.9999999403953552,0.15859327465295792,0.20603106915950775,0.2126062735915184,0.2615007758140564,0.3873903453350067,0.4241117686033249,0.43525370955467224,0.4342282563447952,0.315520316362381,0.2502662092447281,0.34532204270362854,0.3563985079526901,0.24547433853149414,0.1578669473528862,0.26626741886138916,0.3626537472009659,0.27636362612247467,0.35723643004894257,0.36639998853206635,0.7236363589763641,3.0,3,0.9999999403953552,0.1386646404862404,0.16267356276512146,0.1594049111008644,0.19782006740570068,0.29819364845752716,0.3345724493265152,0.35820379853248596,0.3476620614528656,0.2517096549272537,0.19886648654937744,0.3647166043519974,0.3560812622308731,0.2475309893488884,0.1700398102402687,0.27834656834602356,0.3926442712545395,0.3066165894269943,0.35205280780792236,0.33888915181159973,0.6933834850788116,3.0,3,0.9999999403953552,0.06974929571151733,0.04049822688102722,0.06439830362796783,0.03615053370594978,0.04588489979505539,0.10000093281269073,0.0061113834381103516,0.029514923691749573,0.03025287389755249,2022,fractional_crown,0,16
A1:crown_0045,A1,A1_master.geojson,44,crown_0045,45,Neem,Neem,clean,,,,,77.1970552495533,28.542641240586946,1,0,0,0,0,0,0,0.12920000404119492,0.14015000313520432,0.13234999775886536,0.17469999939203262,0.25599999725818634,0.2840999960899353,0.3068999946117401,0.2977999895811081,0.2360999956727028,0.18124999850988388,0.39917072653770447,0.36746808886528015,0.26131464540958405,0.12524038180708885,0.2614307701587677,0.3878242075443268,0.31558293104171753,0.3435951769351959,0.3346607834100723,0.6844170987606049,1.0,1,1.0,0.129100002348423,0.16669999808073044,0.1631999984383583,0.21274999529123306,0.3337000012397766,0.36945000290870667,0.3564000129699707,0.3868499994277954,0.3014499992132187,0.22585000097751617,0.37152910232543945,0.35887211561203003,0.30622728168964386,0.08290360867977142,0.2236725613474846,0.351485013961792,0.2880903482437134,0.3608494848012924,0.3510601371526718,0.7119096517562866,1.0,1,1.0,0.1517999991774559,0.1928500011563301,0.1878500059247017,0.2474999949336052,0.39569999277591705,0.4373999983072281,0.4041000008583069,0.4600500017404556,0.33390000462532043,0.25644999742507935,0.3683273047208786,0.3486674129962921,0.2978501170873642,0.09591906890273094,0.22747398167848587,0.3836553245782852,0.2834138870239258,0.36216284334659576,0.35247157514095306,0.716586172580719,1.0,1,1.0,0.13565000146627426,0.15760000050067902,0.14250000566244125,0.17634999752044678,0.282150000333786,0.31379999220371246,0.3889999985694885,0.3322000056505203,0.252750001847744,0.1831500008702278,0.4374079257249832,0.3961784541606903,0.29422231018543243,0.20194260776042938,0.3459673225879669,0.5045490711927414,0.3144820034503937,0.359066903591156,0.31906867027282715,0.6855179667472839,1.0,1,1.0,0.06908062100410461,0.04751104116439819,0.044912636280059814,0.11903899908065796,0.12229476124048233,0.1530640572309494,0.01856766641139984,0.033402904868125916,0.032169073820114136,2022,fractional_crown,0,16
A1:crown_0047,A1,A1_master.geojson,46,crown_0047,47,Amaltas,Amaltas,clean,,,,,77.19740912076678,28.54335765112103,2,1,0,1,1,0,1,0.13028018176555634,0.14913532137870789,0.13771089166402817,0.18552007526159286,0.23446416854858398,0.24352936446666718,0.30471451580524445,0.24676325172185898,0.2078576236963272,0.178371399641037,0.38324806094169617,0.35358160734176636,0.14701677113771439,0.1885559931397438,0.26552197337150574,0.3531109392642975,0.31232500076293945,0.3562457114458084,0.3315276652574539,0.6876749694347382,6.0,6,0.9999999403953552,0.12546667084097862,0.16114573180675507,0.16225102543830872,0.20823173969984055,0.2911369502544403,0.3097745180130005,0.37436284124851227,0.3190915882587433,0.26403166353702545,0.21673454344272614,0.3959718942642212,0.37716253101825714,0.19515419006347656,0.18742847442626953,0.2772885262966156,0.3781272917985916,0.2848566323518753,0.3651654124259949,0.3545679748058319,0.7151432931423187,6.0,6,0.9999999403953552,0.14506662636995316,0.18674348294734955,0.18017512559890747,0.24378639459609985,0.3444494307041168,0.37118422985076904,0.4509415179491043,0.3804888129234314,0.2968788892030716,0.23963980376720428,0.4300091117620468,0.4145949184894562,0.21534183621406555,0.20763520896434784,0.30816441774368286,0.4661349356174469,0.28412309288978577,0.366122841835022,0.34975405037403107,0.7158769071102142,6.0,6,0.9999999403953552,0.13514742255210876,0.1538199558854103,0.1435217782855034,0.18120411038398743,0.26630333065986633,0.289811909198761,0.3722875267267227,0.2928873151540756,0.21997042000293732,0.17610765248537064,0.40947388112545013,0.386847659945488,0.19997169077396393,0.2511553391814232,0.35372394323349,0.47785481810569763,0.3157105892896652,0.3574959337711334,0.3247593641281128,0.684289425611496,6.0,6,0.9999999403953552,0.04676105082035065,0.06101331114768982,0.06832506507635117,0.06372686475515366,0.08820196986198425,0.12474387884140015,0.009877130389213562,0.029808610677719116,0.03158748149871826,2022,fractional_crown,0,16
A1:crown_0049,A1,A1_master.geojson,48,crown_0049,49,Pilkhan,Pilkhan,clean,,,,,77.1977588016064,28.543393543125937,2,1,0,0,0,0,0,0.15460744500160217,0.1710684448480606,0.17173711955547333,0.19104500114917755,0.22000227868556976,0.22874200344085693,0.27686822414398193,0.22889314591884613,0.2111886739730835,0.1883927285671234,0.2332627847790718,0.23759957402944565,0.09230228140950203,0.13637419790029526,0.1861228421330452,0.21899093687534332,0.3093251436948776,0.3457714170217514,0.3456624150276184,0.6906747817993164,2.0,2,1.0,0.15967955440282822,0.20103804767131805,0.20856917649507523,0.20093266665935516,0.23199023306369781,0.2445719987154007,0.34988006949424744,0.2535727173089981,0.24353443831205368,0.2129676192998886,0.2558601349592209,0.2650495320558548,0.10680589824914932,0.18122809380292892,0.2421221286058426,0.2559282034635544,0.2861286699771881,0.3523250222206116,0.36154626309871674,0.7138713002204895,2.0,2,1.0,0.17173339426517487,0.21688858419656754,0.221683070063591,0.24616938084363937,0.2959648370742798,0.3141644299030304,0.42414480447769165,0.32308682799339294,0.28861720860004425,0.24775788187980652,0.3142042011022568,0.32368284463882446,0.13183461874723434,0.19094648957252502,0.2632595896720886,0.35035470128059387,0.28643691539764404,0.3553565442562103,0.3583964556455612,0.713563084602356,2.0,2,1.0,0.1519026905298233,0.16941243410110474,0.16864562779664993,0.1961013302206993,0.23843733966350555,0.25400061905384064,0.3415025472640991,0.253665566444397,0.22266283631324768,0.19410880655050278,0.3129210025072098,0.31023046374320984,0.10932178422808647,0.21226049959659576,0.2789223790168762,0.353652760386467,0.3133445978164673,0.348197877407074,0.33845750987529755,0.6866553723812103,2.0,2,1.0,0.08094141632318497,0.08608327060937881,0.039532337337732315,0.0758863016963005,0.09279953688383102,0.13466182351112366,0.009585127234458923,0.02308875322341919,0.027215927839279175,2022,fractional_crown,0,16
A1:crown_0050,A1,A1_master.geojson,49,crown_0050,50,Banyan,Banyan,clean,,,,,77.19783842246072,28.5434095312858,1,0,0,0,0,0,0,0.14681031554937363,0.16082177311182022,0.15678030997514725,0.20040592551231384,0.22140419483184814,0.22688919305801392,0.2807255834341049,0.2291748970746994,0.2197929471731186,0.19659672677516937,0.27854999899864197,0.2751144468784332,0.06861462071537971,0.1232353076338768,0.16893474757671356,0.26341696083545685,0.31539030373096466,0.3482891470193863,0.3405206948518753,0.6846097409725189,4.0,4,1.0,0.15437361598014832,0.1906956434249878,0.19986842572689056,0.2056702822446823,0.2294389083981514,0.24786602705717087,0.3483419716358185,0.25101659446954727,0.2467219978570938,0.21830972284078598,0.2753976210951805,0.2897832989692688,0.09054972976446152,0.16884014755487442,0.22737287729978561,0.2743905112147331,0.29132647812366486,0.3492560237646103,0.35941752791404724,0.7086735367774963,4.0,4,1.0,0.1651332527399063,0.202594093978405,0.20769354701042175,0.25136126577854156,0.2866467535495758,0.30157844722270966,0.4158178120851517,0.3097941130399704,0.2896488904953003,0.2511456832289696,0.33212806284427643,0.3359691649675369,0.10869109258055687,0.1783754527568817,0.24464598298072815,0.3530171662569046,0.2901241034269333,0.3536692410707474,0.35714006423950195,0.7098759412765503,4.0,4,1.0,0.14578020572662354,0.16348548978567123,0.15965145081281662,0.2031988874077797,0.23995333164930344,0.2536274790763855,0.3376070410013199,0.2549031376838684,0.23062080144882202,0.20106026530265808,0.3303454518318176,0.3079526275396347,0.09256460517644882,0.19324465841054916,0.25307638198137283,0.38533815741539,0.31447315216064453,0.34861263632774353,0.33406277000904083,0.6855268478393555,4.0,4,1.0,0.05673044174909592,0.0608547180891037,0.040076471865177155,0.07000935077667236,0.08414163440465927,0.12192119657993317,0.005380094051361084,0.02535475790500641,0.025266200304031372,2022,fractional_crown,0,16
A1:crown_0052,A1,A1_master.geojson,51,crown_0052,52,Native acacia,Native acacia,clean,,,,,77.197576152628,28.5432517451852,1,0,1,0,0,0,0,0.18289999663829803,0.1955999955534935,0.2028999999165535,0.17795000225305557,0.23674999922513962,0.2504499927163124,0.26999999582767487,0.2572000026702881,0.20915000140666962,0.17350000143051147,0.1399894431233406,0.15769074857234955,0.1880144625902176,0.1300354152917862,0.21775174140930176,0.1471244841814041,0.31203432381153107,0.33771124482154846,0.35017403960227966,0.6879656612873077,1.0,1,1.0,0.20044999569654465,0.23420000076293945,0.24000000208616257,0.21644999831914902,0.29964999854564667,0.3227500021457672,0.32279999554157257,0.33105000853538513,0.26945000886917114,0.22074999660253525,0.16499678045511246,0.17868884652853012,0.2028663009405136,0.11201333627104759,0.2109358012676239,0.18629702180624008,0.30126728117465973,0.3450958728790283,0.35363681614398956,0.6987327039241791,1.0,1,1.0,0.2443000003695488,0.28610000014305115,0.29500000178813934,0.2450999990105629,0.36124999821186066,0.39114999771118164,0.4092999994754791,0.40119999647140503,0.30375000834465027,0.24400000274181366,0.17053451389074326,0.1922067031264305,0.23693136125802994,0.14913605153560638,0.25569671392440796,0.2220848724246025,0.2970844656229019,0.3458700180053711,0.35746972262859344,0.7029155194759369,1.0,1,1.0,0.18654999881982803,0.20760000497102737,0.21169999986886978,0.1784999966621399,0.28655000030994415,0.31184999644756317,0.3159500062465668,0.32089999318122864,0.22519999742507935,0.17604999989271164,0.19397550076246262,0.2064845710992813,0.2603839784860611,0.16696566343307495,0.28435118496418,0.21580573916435242,0.3078985661268234,0.3418600559234619,0.34943242371082306,0.692101389169693,1.0,1,1.0,0.05398605763912201,0.04879382252693176,0.0723695158958435,0.05495232716202736,0.07341538369655609,0.0749603882431984,0.008158773183822632,0.008037298917770386,0.01494985818862915,2022,fractional_crown,0,16
A1:crown_0056,A1,A1_master.geojson,55,crown_0056,56,Sheesham,Sheesham,clean,,,,,77.19753789306051,28.543779102570117,2,1,0,0,0,0,0,0.13758239150047302,0.14820517599582672,0.13930823653936386,0.2132352963089943,0.23964184522628784,0.24765098839998245,0.27844904363155365,0.2514820992946625,0.23087429255247116,0.20773077011108398,0.33475589752197266,0.30742424726486206,0.0802861638367176,0.08652094379067421,0.14350350201129913,0.318766251206398,0.3196994960308075,0.34883688390254974,0.3330434411764145,0.6803005337715149,9.0,9,1.0,0.14325090497732162,0.17462457716464996,0.17431657761335373,0.24372504651546478,0.26578330993652344,0.2818254828453064,0.3440838009119034,0.2811526954174042,0.27036458253860474,0.23836960643529892,0.33812569081783295,0.3257279396057129,0.07345129176974297,0.11519701778888702,0.17955932766199112,0.33703620731830597,0.2979869544506073,0.3554834574460983,0.3495161086320877,0.7020130455493927,9.0,9,1.0,0.1574568822979927,0.20134899765253067,0.1959005817770958,0.2892204523086548,0.340446412563324,0.35971488058567047,0.4271133542060852,0.35971954464912415,0.318591445684433,0.2713537961244583,0.37673361599445343,0.36386533081531525,0.10286770761013031,0.14899404346942902,0.2281174212694168,0.4090764820575714,0.2877095490694046,0.3631826937198639,0.35052964091300964,0.712290495634079,9.0,9,1.0,0.15021202713251114,0.1589396819472313,0.15164131671190262,0.23300901800394058,0.2644956111907959,0.2854487895965576,0.33345361053943634,0.2899945378303528,0.2492133378982544,0.2154696062207222,0.3376847207546234,0.3198778033256531,0.09844708442687988,0.14070505648851395,0.21096652001142502,0.3896380066871643,0.3271566182374954,0.3461278975009918,0.3274063766002655,0.6728433668613434,9.0,9,1.0,0.041977718472480774,0.056441083550453186,0.029416415840387344,0.062473099678754807,0.08461391925811768,0.0903102308511734,0.01705479621887207,0.02312326431274414,0.039447128772735596,2022,fractional_crown,0,16
A1:crown_0057,A1,A1_master.geojson,56,crown_0057,57,Gulmohar,Gulmohar,clean,,,,,77.19762375591407,28.543476039088116,2,1,0,0,0,1,1,0.14409460127353668,0.1613805964589119,0.15790850669145584,0.2035072073340416,0.22812864184379578,0.23505882173776627,0.3056347370147705,0.23595073819160461,0.2212141752243042,0.19746946543455124,0.31915752589702606,0.31350788474082947,0.07549842819571495,0.1653519868850708,0.20988526195287704,0.305674284696579,0.30961208045482635,0.35022933781147003,0.3413837403059006,0.6903879046440125,4.0,4,1.0,0.14658968895673752,0.17930954694747925,0.1910768523812294,0.2059331163764,0.23461824655532837,0.24737218767404556,0.3514900803565979,0.25450384616851807,0.2481510192155838,0.21883197128772736,0.30732131004333496,0.3186904937028885,0.09601113945245743,0.178675577044487,0.23129043728113174,0.30217039585113525,0.29159489274024963,0.3487810492515564,0.359984815120697,0.7084051370620728,4.0,4,1.0,0.1533622220158577,0.20098761469125748,0.19719648361206055,0.24755464494228363,0.291887491941452,0.31121645867824554,0.4323647916316986,0.320123627781868,0.29051923751831055,0.24920905381441116,0.37814202904701233,0.3695736229419708,0.12512946873903275,0.20234769582748413,0.2742358297109604,0.4026055634021759,0.2817169278860092,0.3623218238353729,0.35596126317977905,0.7182830572128296,4.0,4,1.0,0.13888045400381088,0.15856843441724777,0.15203877538442612,0.20391973853111267,0.24186260998249054,0.257853701710701,0.359721302986145,0.2602400928735733,0.23063428699970245,0.20216815173625946,0.38312865793704987,0.365593284368515,0.10971523448824883,0.22527195513248444,0.2868126928806305,0.43947696685791016,0.31312720477581024,0.35425493121147156,0.32915329933166504,0.6868727803230286,4.0,4,1.0,0.0758073478937149,0.05606573820114136,0.049631040543317795,0.059919968247413635,0.07692743092775345,0.1373065710067749,0.013540774583816528,0.030831515789031982,0.031410276889801025,2022,fractional_crown,0,16
A1:crown_0059,A1,A1_master.geojson,58,crown_0059,59,Neem,Neem,clean,,,,,77.19775557066214,28.543638156133877,1,0,0,0,0,0,0,0.13581422716379166,0.15091180801391602,0.14596279710531235,0.22829967737197876,0.2597932517528534,0.2649409621953964,0.2601757198572159,0.26664498448371887,0.25212547183036804,0.22652413696050644,0.28311581909656525,0.2675739973783493,0.08674199506640434,0.017288345843553543,0.07072832621634007,0.25510700792074203,0.3137539476156235,0.34887613356113434,0.33732040226459503,0.6862461566925049,2.0,2,1.0,0.15261121839284897,0.18446557223796844,0.1823420375585556,0.2380770519375801,0.2784513384103775,0.2782312333583832,0.3223938047885895,0.2880951464176178,0.2770528644323349,0.24479036778211594,0.27436770498752594,0.27211056649684906,0.09552526846528053,0.07071221247315407,0.13082841411232948,0.2741405516862869,0.2993580251932144,0.35291653871536255,0.34955844283103943,0.7006419897079468,2.0,2,1.0,0.17329151928424835,0.2209286317229271,0.22134386748075485,0.27741867303848267,0.33854247629642487,0.3598901480436325,0.41077037155628204,0.3665137439966202,0.3174006789922714,0.2689314931631088,0.30484509468078613,0.306094691157341,0.1453602984547615,0.1290247067809105,0.21313992887735367,0.3302456736564636,0.27984777092933655,0.3597841411828995,0.3596763163805008,0.7201522886753082,2.0,2,1.0,0.19118532538414001,0.20693104714155197,0.19743934273719788,0.22865243256092072,0.2805606573820114,0.2898998260498047,0.33628667891025543,0.29046860337257385,0.2708272337913513,0.23743358999490738,0.2222239375114441,0.20937716215848923,0.09609296172857285,0.10747877508401871,0.16690807044506073,0.2925320118665695,0.31106312572956085,0.353354349732399,0.3335348665714264,0.6889369785785675,2.0,2,1.0,0.08262115716934204,0.09671752899885178,0.05861830338835716,0.11173636093735695,0.1424116026610136,0.07513866573572159,0.010908007621765137,0.026141449809074402,0.033906131982803345,2022,fractional_crown,0,16
A1:crown_0061,A1,A1_master.geojson,60,crown_0061,61,Amaltas,Amaltas,clean,,,,,77.19743326429877,28.543729135419976,2,1,0,1,1,0,1,0.12945090234279633,0.1397676020860672,0.12921345978975296,0.20193132758140564,0.23654304444789886,0.2440258264541626,0.2972394824028015,0.24800920486450195,0.2243112176656723,0.1955266296863556,0.3942191153764725,0.3604419678449631,0.10831452161073685,0.13775622844696045,0.20270882546901703,0.37420855462551117,0.32142607867717743,0.3514275848865509,0.3281879127025604,0.678573876619339,3.0,3,1.0,0.12253379821777344,0.16199633479118347,0.14781755954027176,0.22588271647691727,0.2540431320667267,0.2668553739786148,0.34479327499866486,0.26961833238601685,0.25833800435066223,0.2268456146121025,0.39549244940280914,0.3637828975915909,0.09051352366805077,0.15086039900779724,0.21459689736366272,0.370344802737236,0.2824702262878418,0.36998212337493896,0.35196056962013245,0.7175298035144806,3.0,3,1.0,0.1351640298962593,0.1767025887966156,0.17382338643074036,0.2690184712409973,0.3307556211948395,0.34862475097179413,0.42263469099998474,0.35427239537239075,0.3067658543586731,0.2588922679424286,0.4230573773384094,0.41561397910118103,0.1349496766924858,0.16440754383802414,0.24699223786592484,0.4271426200866699,0.28088660538196564,0.36630845069885254,0.3551446944475174,0.7191134095191956,3.0,3,1.0,0.14136558771133423,0.15072516351938248,0.14551903307437897,0.21582379937171936,0.2700965702533722,0.2858012616634369,0.33408479392528534,0.286345973610878,0.2394353225827217,0.2036689668893814,0.3717709332704544,0.35820551216602325,0.12999968603253365,0.16660046577453613,0.24247414618730545,0.39869070053100586,0.32455411553382874,0.3458236753940582,0.3293200731277466,0.6754458546638489,3.0,3,1.0,0.05128644406795502,0.057408466935157776,0.04443615302443504,0.028844237327575684,0.044283412396907806,0.0567978173494339,0.024158447980880737,0.02695678174495697,0.04366755485534668,2022,fractional_crown,0,16
A1:crown_0062,A1,A1_master.geojson,61,crown_0062,62,Sheesham,Sheesham,clean,,,,,77.19767209308716,28.543630754807456,2,1,0,0,0,0,0,0.13478094339370728,0.14888035506010056,0.14449473470449448,0.22511184960603714,0.26137757301330566,0.26598457992076874,0.29614168405532837,0.26944631338119507,0.24543362110853195,0.22044763714075089,0.3445846140384674,0.33140797913074493,0.09213266149163246,0.08769796416163445,0.14293328300118446,0.3182414025068283,0.3147082179784775,0.3482162654399872,0.33808478713035583,0.6852917969226837,3.0,3,1.0,0.13896530866622925,0.18168368935585022,0.18503190577030182,0.23246634006500244,0.2673104554414749,0.2731674462556839,0.34320370852947235,0.28197920322418213,0.2674512714147568,0.2350919097661972,0.327881783246994,0.3312905728816986,0.10174063593149185,0.1242448091506958,0.18665529042482376,0.3151957243680954,0.2897031903266907,0.35335755348205566,0.35775209963321686,0.7102967798709869,3.0,3,1.0,0.15129354596138,0.2009633108973503,0.20017947256565094,0.2726793885231018,0.3335554450750351,0.3570107966661453,0.4498526453971863,0.35864420235157013,0.30924510955810547,0.26146112382411957,0.39167799055576324,0.3889278918504715,0.14171108603477478,0.19160664081573486,0.273009717464447,0.4367695599794388,0.2825687527656555,0.36390769481658936,0.3544192910194397,0.7174312174320221,3.0,3,1.0,0.1715349555015564,0.18569501489400864,0.1760827675461769,0.22415507584810257,0.2815781831741333,0.3015334904193878,0.35111813247203827,0.3007252812385559,0.262072816491127,0.22482328861951828,0.30708417296409607,0.302801251411438,0.12468962743878365,0.14324548095464706,0.21593045443296432,0.3416919708251953,0.3181857317686081,0.3427189439535141,0.3351583331823349,0.6818142533302307,3.0,3,1.0,0.08459381759166718,0.08612664043903351,0.04957842454314232,0.10390867665410042,0.13007643446326256,0.12157383561134338,0.021188750863075256,0.022593766450881958,0.03561696410179138,2022,fractional_crown,0,16
A1:crown_0073,A1,A1_master.geojson,72,crown_0073,73,Banyan,Banyan,clean,,,,,77.19788513921085,28.544339000532982,1,0,0,0,0,0,0,0.13234999775886536,0.15029999613761902,0.13645000010728836,0.19054999947547913,0.2528499960899353,0.27675001323223114,0.2857999950647354,0.2900000065565109,0.2382500022649765,0.18800000101327896,0.37104631960392,0.32643723487854004,0.20928353816270828,0.0905061773955822,0.19771695882081985,0.3359966576099396,0.3135247975587845,0.35866111516952515,0.32888728380203247,0.6864752173423767,1.0,1,1.0,0.13020000606775284,0.16944999992847443,0.1667499989271164,0.24944999814033508,0.3045499920845032,0.32725000381469727,0.36069999635219574,0.3408000022172928,0.3069000095129013,0.2553500011563301,0.3752015233039856,0.35023392736911774,0.16098255664110184,0.09532082825899124,0.19016213715076447,0.3599710166454315,0.288163498044014,0.36583763360977173,0.35317620635032654,0.7118365168571472,1.0,1,1.0,0.1389000043272972,0.1741500049829483,0.17944999784231186,0.2603499963879585,0.37119999527931213,0.40514999628067017,0.43320000171661377,0.41670000553131104,0.33195000886917114,0.26694999635219574,0.42026154696941376,0.42268483340740204,0.22594214230775833,0.13209941983222961,0.24317015707492828,0.435196191072464,0.2874918580055237,0.3577975183725357,0.35484422743320465,0.7125081419944763,1.0,1,1.0,0.1350499987602234,0.15259999781847,0.14219999313354492,0.19505000114440918,0.3090499937534332,0.34450000524520874,0.35099999606609344,0.35670000314712524,0.25425000488758087,0.195700004696846,0.4037102162837982,0.37385497987270355,0.2670225724577904,0.15878541767597198,0.28323182463645935,0.45653849840164185,0.32229600846767426,0.35278163850307465,0.3249223679304123,0.6777039766311646,1.0,1,1.0,0.049215227365493774,0.096247598528862,0.10604001581668854,0.06827924028038979,0.09306968748569489,0.12054184079170227,0.013055995106697083,0.02992185950279236,0.03480416536331177,2022,fractional_crown,0,16
A1:crown_0077,A1,A1_master.geojson,76,crown_0077,77,Amaltas,Amaltas,clean,,,,,77.1975332589429,28.54449601409572,2,1,0,1,1,0,1,0.15615417063236237,0.17634862661361694,0.1796087697148323,0.233050636947155,0.25563812255859375,0.26788924634456635,0.28630509972572327,0.2742879390716553,0.25937239825725555,0.22973427176475525,0.2349158078432083,0.24520190805196762,0.08028855547308922,0.05832163244485855,0.11668306589126587,0.23212598264217377,0.3022893816232681,0.34470413625240326,0.353006511926651,0.6977106332778931,4.0,4,1.0,0.1828516572713852,0.21690824627876282,0.23206661641597748,0.26717913150787354,0.29846522212028503,0.3082706332206726,0.34831103682518005,0.31778575479984283,0.3081378936767578,0.2711468040943146,0.21733953058719635,0.2417599782347679,0.08504320308566093,0.06573764234781265,0.12379415333271027,0.22275859862565994,0.29150494933128357,0.34288598597049713,0.3642832338809967,0.7084950804710388,4.0,4,1.0,0.18741492927074432,0.23572109639644623,0.24969983845949173,0.31079016625881195,0.3653395026922226,0.38454569876194,0.41193535923957825,0.39153890311717987,0.34869205951690674,0.30130772292613983,0.2502187341451645,0.2762987017631531,0.11500424891710281,0.09256177768111229,0.1618436723947525,0.27331027388572693,0.27939173579216003,0.35228942334651947,0.3685401976108551,0.7206082344055176,4.0,4,1.0,0.1566910222172737,0.1773669272661209,0.17621105909347534,0.24257982522249222,0.2997974455356598,0.3236239403486252,0.32718625664711,0.32804349064826965,0.28677187860012054,0.24461698532104492,0.27338069677352905,0.26749201118946075,0.14049752056598663,0.06500161066651344,0.1440444365143776,0.3115715980529785,0.3081198036670685,0.3459114134311676,0.3459688127040863,0.6918802261352539,4.0,4,1.0,0.0560411661863327,0.03453872352838516,0.060208965092897415,0.03424014523625374,0.04516060650348663,0.08881299942731857,0.009403437376022339,0.0225713849067688,0.028728008270263672,2022,fractional_crown,0,16
