crown_uid,area,species_clean,species_raw,species_status,tree_type_raw,lon,lat,label_acacia,label_esd,label_deciduous,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
SV_S3:crown_0184,SV_S3,,,missing,,77.18499675147557,28.531958047989033,0,-1,-1,-1,-1,-1,-1,0.13625000417232513,0.1579499989748001,0.1515749990940094,0.18082500249147415,0.3153750002384186,0.3452500104904175,0.31814998388290405,0.3676000088453293,0.24849999696016312,0.17190000414848328,0.3500317633152008,0.33201754093170166,0.3408544957637787,0.1188882514834404,0.2952261120080948,0.33493977785110474,0.303666889667511,0.35492338240146637,0.3421264737844467,0.6963330805301666,8.0,8,0.16294999420642853,0.1876249983906746,0.20639999955892563,0.19784999638795853,0.3316250145435333,0.3672749996185303,0.29509998857975006,0.37652499973773956,0.28474999964237213,0.20337500423192978,0.1708025187253952,0.2277378961443901,0.31695200502872467,0.021513973362743855,0.18909341096878052,0.16123420000076294,0.29233764111995697,0.3363868296146393,0.36976197361946106,0.7076623439788818,8.0,8,0.1623999923467636,0.1928499937057495,0.2252500057220459,0.21939999610185623,0.3209249973297119,0.34645000100135803,0.29010000824928284,0.3630499988794327,0.2945999950170517,0.2184000015258789,0.12877961248159409,0.20256062597036362,0.24621525406837463,-0.006277761654928327,0.14953968673944473,0.11889077350497246,0.2801651060581207,0.3318369388580322,0.3854808509349823,0.7198348939418793,4.0,8,0.1343499980866909,0.16052500158548355,0.145175002515316,0.17777499556541443,0.33032500743865967,0.3724749982357025,0.359250009059906,0.3973250091075897,0.2561750039458275,0.17220000177621841,0.42364493012428284,0.39970359206199646,0.3868492841720581,0.1668643206357956,0.3493761867284775,0.4248160272836685,0.30653513967990875,0.3626684546470642,0.33148786425590515,0.69346484541893,8.0,8,0.29486531764268875,0.19714296609163284,0.14063403010368347,0.17314208229072392,0.19983649998903275,0.30592525377869606,0.030831515789031982,0.05399298667907715,0.02637004852294922,2024,buffer,10.0,16
SV_S3:crown_0185,SV_S3,,,missing,,77.18561187410728,28.531882461163878,1,-1,-1,-1,-1,-1,-1,0.13387500494718552,0.15484999865293503,0.1394750028848648,0.18312499672174454,0.314300000667572,0.3479749858379364,0.3398500084877014,0.36582499742507935,0.24587500095367432,0.17092499881982803,0.4145110547542572,0.3709969222545624,0.3332154154777527,0.1635713279247284,0.3336944878101349,0.424237921833992,0.3126806616783142,0.3616602122783661,0.3261026442050934,0.6873193681240082,8.0,8,0.14630000293254852,0.17077500373125076,0.17225000262260437,0.1903499960899353,0.3328000009059906,0.36855000257492065,0.28415000438690186,0.3809249997138977,0.27867498993873596,0.19747499376535416,0.2573235332965851,0.2580375075340271,0.33609749376773834,0.014858756680041552,0.19107715040445328,0.23951488733291626,0.29721875488758087,0.3503935784101486,0.35490095615386963,0.7027812600135803,8.0,8,0.14247500151395798,0.1724500060081482,0.1680999994277954,0.2175000011920929,0.3488500118255615,0.37902501225471497,0.34264999628067017,0.39579999446868896,0.28859999775886536,0.2050499990582466,0.33081457018852234,0.32863305509090424,0.28946490585803986,0.08494985103607178,0.2523379623889923,0.3275890052318573,0.29435503482818604,0.3555089235305786,0.34978538751602173,0.705644965171814,4.0,8,0.13314999639987946,0.15834999829530716,0.1374250054359436,0.18029999732971191,0.32099999487400055,0.3603000044822693,0.37437500059604645,0.38454999029636383,0.25722500681877136,0.17397499084472656,0.4609738141298294,0.4230395704507828,0.3711891919374466,0.18021126091480255,0.35936619341373444,0.4771808832883835,0.30825670063495636,0.36464814841747284,0.32765522599220276,0.6917433142662048,8.0,8,0.20365028083324432,0.16500206291675568,0.08172428607940674,0.165352504234761,0.16828904300928116,0.23766599595546722,0.014254570007324219,0.028798311948776245,0.018325597047805786,2024,buffer,10.0,16
SV_S3:crown_0186,SV_S3,,,missing,,77.18511955991431,28.531587778888895,0,-1,-1,-1,-1,-1,-1,0.13567499816417694,0.15594999492168427,0.13927499949932098,0.18302500247955322,0.3274249881505966,0.3656249940395355,0.33137500286102295,0.3871999979019165,0.24785000085830688,0.16885000467300415,0.401858389377594,0.35893164575099945,0.3549578934907913,0.1449091136455536,0.3249449133872986,0.41441379487514496,0.31511810421943665,0.3600313663482666,0.3234112113714218,0.6848819255828857,8.0,8,0.1411999985575676,0.17202499508857727,0.16494999825954437,0.19657499343156815,0.32330000400543213,0.35542500019073486,0.3449999988079071,0.37060000002384186,0.28360000252723694,0.20614999532699585,0.3316039741039276,0.3152398616075516,0.3127375394105911,0.0970112606883049,0.25478675961494446,0.3230397552251816,0.2946431040763855,0.35682402551174164,0.34451064467430115,0.7053569257259369,8.0,8,0.1425499990582466,0.17732500284910202,0.18392500281333923,0.22495000064373016,0.34437501430511475,0.37220001220703125,0.3271999955177307,0.3886999934911728,0.29169999063014984,0.21275000274181366,0.24769294261932373,0.26106585562229156,0.2657319903373718,0.05747131071984768,0.2139737382531166,0.22508405148983002,0.2806515246629715,0.3532286733388901,0.36688241362571716,0.7193484306335449,4.0,8,0.13210000097751617,0.15572500228881836,0.1374249905347824,0.18289999663829803,0.3301500082015991,0.37012501060962677,0.3465999960899353,0.39352500438690186,0.25689999759197235,0.17249999195337296,0.42669959366321564,0.3960837125778198,0.37830662727355957,0.14838608354330063,0.3349877893924713,0.4227510392665863,0.3038547933101654,0.360026016831398,0.32832197844982147,0.696145236492157,8.0,8,0.1790066510438919,0.13501785695552826,0.11257463693618774,0.09091477282345295,0.1210140511393547,0.1976669877767563,0.006802693009376526,0.04347120225429535,0.03446650505065918,2024,buffer,10.0,16
SV_S3:crown_0187,SV_S3,,,missing,,77.18542505965627,28.531594586035354,0,-1,-1,-1,-1,-1,-1,0.13415000587701797,0.15505000203847885,0.14167500287294388,0.17762499302625656,0.3098749965429306,0.3431500047445297,0.3265500068664551,0.35944998264312744,0.2348249927163124,0.16302499920129776,0.3932067006826401,0.35637107491493225,0.33727866411209106,0.16749025881290436,0.33759552240371704,0.3907432556152344,0.31150151789188385,0.35892847180366516,0.32959990203380585,0.6884984970092773,8.0,8,0.14977499842643738,0.17137499898672104,0.18417499959468842,0.19152499735355377,0.3066999912261963,0.3366749882698059,0.28199999034404755,0.35452499985694885,0.279574990272522,0.20247500389814377,0.20615269988775253,0.24363499134778976,0.2970466762781143,0.00599454645998776,0.16487061232328415,0.1914518103003502,0.29656411707401276,0.34327884018421173,0.3608865886926651,0.7034358978271484,8.0,8,0.1506500020623207,0.17577500641345978,0.2001500055193901,0.21382500231266022,0.32989999651908875,0.3559250086545944,0.27695000171661377,0.3751000016927719,0.28724999725818634,0.20987500250339508,0.15400899946689606,0.2162594571709633,0.2713395953178406,-0.020226546563208103,0.1398361772298813,0.1362127959728241,0.2873331159353256,0.33474263548851013,0.3784545511007309,0.712666928768158,4.0,8,0.13225000351667404,0.15767499804496765,0.1363999992609024,0.17922499775886536,0.31052500009536743,0.3508249968290329,0.38747499883174896,0.3706749975681305,0.2482750043272972,0.17029999941587448,0.47489094734191895,0.4315284192562103,0.3559562861919403,0.2214340791106224,0.38846343755722046,0.490023672580719,0.3092610388994217,0.36614975333213806,0.32673513889312744,0.6907390058040619,8.0,8,0.3208819478750229,0.21526896208524704,0.08461669087409973,0.2416606256738305,0.24862726032733917,0.3538108766078949,0.03140711784362793,0.051719412207603455,0.024168431758880615,2024,buffer,10.0,16
SV_S3:crown_0188,SV_S3,,,missing,,77.18539158013454,28.53167466003161,1,-1,-1,-1,-1,-1,-1,0.13440001010894775,0.15600000321865082,0.14092499762773514,0.1784999966621399,0.31164999306201935,0.34492501616477966,0.32987500727176666,0.36104997992515564,0.23567499965429306,0.16409999877214432,0.39736121892929077,0.357059121131897,0.3382207751274109,0.164384625852108,0.3351548910140991,0.3971599042415619,0.3114543557167053,0.35984790325164795,0.32827675342559814,0.6885456442832947,8.0,8,0.1463249996304512,0.1707499995827675,0.1781500056385994,0.19155000150203705,0.3089499920606613,0.3417999893426895,0.2981499880552292,0.3546750098466873,0.28015001118183136,0.20154999196529388,0.2483702301979065,0.2646749019622803,0.3031851500272751,0.027220526710152626,0.1902378872036934,0.23631420731544495,0.29762451350688934,0.3483521491289139,0.35369880497455597,0.7023755311965942,8.0,8,0.14890000224113464,0.17487500607967377,0.19484999775886536,0.2164750024676323,0.33162499964237213,0.35782501101493835,0.2818000018596649,0.3771749883890152,0.2887499928474426,0.2097500041127205,0.17504382133483887,0.2304469794034958,0.27192117273807526,-0.012273715110495687,0.14839805662631989,0.15768177062273026,0.2888792157173157,0.3396453708410263,0.37418222427368164,0.7111208140850067,4.0,8,0.1331000030040741,0.15675000101327896,0.1368499994277954,0.17960000038146973,0.3181999921798706,0.35667499899864197,0.3752249926328659,0.3761500120162964,0.24957500398159027,0.17055000364780426,0.4662666320800781,0.4263281524181366,0.36430561542510986,0.20210669934749603,0.37314262986183167,0.4815851151943207,0.3086644858121872,0.36548665165901184,0.326052188873291,0.6913355886936188,8.0,8,0.29122281074523926,0.1958811730146408,0.0923844426870346,0.21438041445799172,0.22474457323551178,0.3239033445715904,0.025841280817985535,0.048130035400390625,0.022575169801712036,2024,buffer,10.0,16
SV_S3:crown_0189,SV_S3,,,missing,,77.1852298194315,28.53168467306767,0,-1,-1,-1,-1,-1,-1,0.13487499952316284,0.15517500042915344,0.14239999651908875,0.1854499951004982,0.32864999771118164,0.36834999918937683,0.3225249946117401,0.38429999351501465,0.2492000013589859,0.16899999976158142,0.3851320892572403,0.3549019694328308,0.34818463027477264,0.13795871287584305,0.31453654170036316,0.3837727904319763,0.3114718198776245,0.35856959223747253,0.3287954330444336,0.6885281801223755,8.0,8,0.14955000579357147,0.17594999074935913,0.18370001018047333,0.1930999979376793,0.33352500200271606,0.37187500298023224,0.3130500018596649,0.3819250166416168,0.28075000643730164,0.19987499713897705,0.26577281951904297,0.2784518301486969,0.3334897756576538,0.057087669149041176,0.22661621868610382,0.2650889381766319,0.2932649850845337,0.34895995259284973,0.35414978861808777,0.7067350149154663,8.0,8,0.1506749987602234,0.18217500299215317,0.2050499990582466,0.21947500109672546,0.3535500019788742,0.38304999470710754,0.2973000109195709,0.4018999934196472,0.2894999831914902,0.2069000005722046,0.1832374483346939,0.23282477259635925,0.2906830310821533,0.014948765747249126,0.18595999479293823,0.16627226769924164,0.28433212637901306,0.34173667430877686,0.37939852476119995,0.7156678736209869,4.0,8,0.13247499987483025,0.15592499822378159,0.13744999468326569,0.18252500891685486,0.32705000042915344,0.36720000207424164,0.3571000099182129,0.3909750133752823,0.25699999928474426,0.17169999331235886,0.4440877139568329,0.40927621722221375,0.3743108808994293,0.16178542375564575,0.3490581810474396,0.4540136605501175,0.3070836365222931,0.36113713681697845,0.32780563831329346,0.6929163634777069,8.0,8,0.260850265622139,0.1764514446258545,0.083627849817276,0.14683665800839663,0.16309818625450134,0.28774139285087585,0.0194004625082016,0.051592886447906494,0.02713969349861145,2024,buffer,10.0,16
SV_S3:crown_0190,SV_S3,,,missing,,77.18520201774906,28.531276759830668,0,-1,-1,-1,-1,-1,-1,0.14032499492168427,0.15947499871253967,0.14137499779462814,0.17454999685287476,0.2994750142097473,0.32922500371932983,0.351624995470047,0.34872499108314514,0.23274999856948853,0.1621749997138977,0.4279656261205673,0.3746517300605774,0.33320586383342743,0.20357514172792435,0.3687688708305359,0.4605943560600281,0.3168826252222061,0.3622167408466339,0.3204091787338257,0.6831173896789551,6.0,6,0.1413000002503395,0.16727499663829803,0.16347499191761017,0.1957249939441681,0.31265000998973846,0.34187500178813934,0.3105500042438507,0.35852499306201935,0.28812500834465027,0.21117500215768814,0.30494585633277893,0.2906907945871353,0.2948748469352722,0.03609556891024113,0.18570631742477417,0.29020026326179504,0.2987743318080902,0.355294406414032,0.34404321014881134,0.7012256383895874,6.0,6,0.1437000036239624,0.17189999669790268,0.17960000038146973,0.22282500565052032,0.3346000015735626,0.35922500491142273,0.2794000208377838,0.37947501242160797,0.2998249977827072,0.22145000100135803,0.21918994933366776,0.23707961291074753,0.26147153973579407,-0.03331136517226696,0.11648767441511154,0.19760005176067352,0.28982359170913696,0.347034215927124,0.3617442101240158,0.710176408290863,3.0,6,0.13170000538229942,0.1531749963760376,0.1366250067949295,0.17617499828338623,0.31107500195503235,0.3456999957561493,0.38212502002716064,0.3689499944448471,0.24822500348091125,0.17114999890327454,0.4708230495452881,0.43739357590675354,0.35876189172267914,0.21167229115962982,0.37792806327342987,0.49158772826194763,0.31050416827201843,0.3623136132955551,0.32698750495910645,0.689495861530304,6.0,6,0.25163310021162033,0.200313962996006,0.09729035198688507,0.24498365633189678,0.26144038885831833,0.2939876765012741,0.015279397368431091,0.041335031390190125,0.02705901861190796,2024,buffer,10.0,16
SV_S3:crown_0191,SV_S3,,,missing,,77.18505293575694,28.532136587742905,1,-1,-1,-1,-1,-1,-1,0.1339999958872795,0.15675000101327896,0.1521500051021576,0.18039999902248383,0.3122500032186508,0.3449999988079071,0.3103500008583069,0.3637000024318695,0.24719999730587006,0.1717500016093254,0.34283778071403503,0.3291507363319397,0.33496659994125366,0.11330051720142365,0.28975455462932587,0.32493898272514343,0.3007512390613556,0.3536118119955063,0.3445079177618027,0.699248731136322,7.0,7,0.1635499969124794,0.18789999932050705,0.20809999853372574,0.1969500035047531,0.32109999656677246,0.3555999994277954,0.2970000058412552,0.369049996137619,0.2840999960899353,0.20395000278949738,0.16702638566493988,0.22556089609861374,0.30754679441452026,0.023020857013761997,0.18682635575532913,0.15704192221164703,0.2904692739248276,0.3353898972272873,0.3738149404525757,0.7095306813716888,7.0,7,0.16384999454021454,0.19520000368356705,0.22689999639987946,0.2113500013947487,0.30480000376701355,0.3322499990463257,0.2914000004529953,0.3482000082731247,0.2906000018119812,0.2180500030517578,0.12634313851594925,0.20524896681308746,0.23889897763729095,0.002224920899607241,0.15100779384374619,0.11600185185670853,0.28037025034427643,0.3312958776950836,0.38866499066352844,0.7196297645568848,3.5,7,0.13430000096559525,0.15805000066757202,0.1449499949812889,0.17514999955892563,0.33454999327659607,0.3780499994754791,0.3475999981164932,0.40275000035762787,0.25769999623298645,0.1728999987244606,0.4244950860738754,0.39387762546539307,0.3919452279806137,0.14739354699850082,0.334307461977005,0.4228234440088272,0.3074462562799454,0.3575366586446762,0.3325760066509247,0.6925537288188934,7.0,7,0.2981519475579262,0.1886286586523056,0.15304625034332275,0.14516862609889358,0.18329966813325882,0.3068215921521187,0.02624078094959259,0.05608898401260376,0.027076035737991333,2024,buffer,10.0,16
SV_S3:crown_0192,SV_S3,,,missing,,77.18580127980098,28.53213338860192,1,-1,-1,-1,-1,-1,-1,0.13044999539852142,0.15117499232292175,0.13540000468492508,0.17954999953508377,0.30637501180171967,0.33994999527931213,0.3298249989748001,0.3578999936580658,0.23980000615119934,0.1681250035762787,0.42034152150154114,0.37479153275489807,0.3374267518520355,0.15526869893074036,0.32200051844120026,0.4268413186073303,0.31489087641239166,0.36083507537841797,0.324158638715744,0.6851091384887695,8.0,8,0.14692499488592148,0.16852500289678574,0.1739249974489212,0.1943250074982643,0.3267500102519989,0.3622249960899353,0.27254998683929443,0.3746500015258789,0.2848999798297882,0.20417500287294388,0.21354081481695175,0.23607353121042252,0.3250220715999603,-0.02271006815135479,0.14693846553564072,0.18938981741666794,0.30035972595214844,0.3428519368171692,0.35834816098213196,0.699640303850174,8.0,8,0.14432499557733536,0.17287500202655792,0.18662500381469727,0.2166999951004982,0.34059999883174896,0.3710249960422516,0.2846999913454056,0.3871749937534332,0.2916500121355057,0.21050000190734863,0.1963048279285431,0.2321149855852127,0.28099504113197327,-0.010756651172414422,0.15169965475797653,0.17453396320343018,0.2884889245033264,0.34102194011211395,0.3683702051639557,0.7115110754966736,4.0,8,0.13049999624490738,0.14995000511407852,0.13362500071525574,0.17889999598264694,0.32075001299381256,0.3585500121116638,0.3519499897956848,0.3809249997138977,0.2555999904870987,0.17249999940395355,0.44274598360061646,0.4130483567714691,0.36131714284420013,0.16506848484277725,0.34304875135421753,0.4368942230939865,0.31279435753822327,0.3601441979408264,0.3263438940048218,0.6872056424617767,8.0,8,0.24644115567207336,0.1809333711862564,0.08032210171222687,0.18777855299413204,0.1961102858185768,0.26236025989055634,0.019813135266304016,0.04421156644821167,0.026401937007904053,2024,buffer,10.0,16
SV_S3:crown_0193,SV_S3,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,77.18540993898831,28.531985384912605,1,-1,-1,-1,-1,-1,-1,0.13295000791549683,0.15320000052452087,0.14275000989437103,0.18614999949932098,0.33102500438690186,0.36594998836517334,0.3234249949455261,0.38169999420642853,0.251225009560585,0.17147500067949295,0.38384777307510376,0.35197992622852325,0.3440674841403961,0.12295632436871529,0.3090948462486267,0.38103368878364563,0.30984780192375183,0.3567841798067093,0.33187994360923767,0.6901521980762482,8.0,8,0.15392500162124634,0.184175007045269,0.19757499545812607,0.1863500028848648,0.35074999928474426,0.3955499976873398,0.30149999260902405,0.4077000021934509,0.27809999883174896,0.19425000250339508,0.2186427339911461,0.25353819131851196,0.37277182936668396,0.04289858229458332,0.22274597734212875,0.20782814174890518,0.2935388684272766,0.34547412395477295,0.3648815155029297,0.7064611613750458,8.0,8,0.15560000389814377,0.1868000030517578,0.21570000052452087,0.2193250060081482,0.37187501788139343,0.4025750160217285,0.3114500045776367,0.4193750023841858,0.29122500121593475,0.2036999985575676,0.1917606070637703,0.24256251752376556,0.31348395347595215,0.03388620913028717,0.20950248092412949,0.17980974912643433,0.28108128905296326,0.3379228115081787,0.3808778077363968,0.7189188003540039,4.0,8,0.13475000113248825,0.1565999984741211,0.13877500593662262,0.1816749945282936,0.33785000443458557,0.3823249936103821,0.34837500751018524,0.4053500145673752,0.2622250020503998,0.17487499862909317,0.42474742233753204,0.40088847279548645,0.3807792514562607,0.13941878825426102,0.32916656136512756,0.4187166541814804,0.3088519424200058,0.3600844740867615,0.3302750438451767,0.6911480724811554,8.0,8,0.23298681527376175,0.1583259552717209,0.06729529798030853,0.10553257912397385,0.11966408044099808,0.23890690505504608,0.022161662578582764,0.05060276389122009,0.028766602277755737,2024,buffer,10.0,16
