crown_uid,area,source_file,source_index,orig_crown_id,crown_num,species_raw,species_clean,species_status,tree_type_raw,health_class,field_status,field_description,lon,lat,label_esd,label_deciduous,label_acacia,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,winter_fractional_coverage,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,premonsoon_fractional_coverage,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,monsoon_fractional_coverage,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,postmonsoon_fractional_coverage,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
SIT:crown_0061,SIT,sit_master(1).geojson,60,crown_0061,61,Ashok,Ashok,clean,,,,,77.19214205235964,28.545381111968137,0,0,0,0,0,0,0,0.16837148368358612,0.18603254109621048,0.18925446271896362,0.2061551734805107,0.28645773231983185,0.30718283355236053,0.297089546918869,0.3247785419225693,0.2653146982192993,0.2046540454030037,0.23108748346567154,0.23845596611499786,0.22733597457408905,0.058656128123402596,0.1834094524383545,0.22668994963169098,0.30776113271713257,0.3443365544080734,0.3476624935865402,0.692238837480545,4.0,4,1.0,0.1540912613272667,0.18119027465581894,0.19039999693632126,0.22029324620962143,0.3338404446840286,0.36112748086452484,0.2711135149002075,0.3828718960285187,0.3094760626554489,0.23121754080057144,0.18179121613502502,0.20962053537368774,0.27147023379802704,-0.07462119311094284,0.07742137089371681,0.15367326140403748,0.2974388748407364,0.3431645631790161,0.3602648377418518,0.7025611400604248,4.0,4,1.0,0.1763070970773697,0.19675134122371674,0.1958789825439453,0.2502645254135132,0.3760794401168823,0.41754981875419617,0.3091525435447693,0.43882083892822266,0.31492921710014343,0.23351866006851196,0.221608966588974,0.2184930443763733,0.2802044749259949,-0.001349274069070816,0.1408529132604599,0.23858264088630676,0.31092047691345215,0.3426244854927063,0.34368178248405457,0.6890795230865479,4.0,4,1.0,0.162760429084301,0.18109581619501114,0.18529732525348663,0.20570030063390732,0.31248781085014343,0.3434930592775345,0.3040268272161484,0.36365990340709686,0.2862011194229126,0.2076164186000824,0.23408762365579605,0.24437011778354645,0.2657638043165207,0.028769977390766144,0.18664337694644928,0.24270670861005783,0.3098984807729721,0.34331320226192474,0.3478631377220154,0.6901015639305115,4.0,4,1.0,0.05229640752077103,0.034749582409858704,0.05286850035190582,0.13327732123434544,0.10922200605273247,0.08903344720602036,0.0017120689153671265,0.01658305525779724,0.013481616973876953,2025,fractional_crown,0,16
SIT:crown_0063,SIT,sit_master(1).geojson,62,crown_0063,63,Neem,Neem,clean,,,,,77.19186803979757,28.545362222788075,1,0,0,0,0,0,0,0.14795656502246857,0.16491999477148056,0.1559184566140175,0.19198815524578094,0.2534277141094208,0.26908427476882935,0.302134171128273,0.28232981264591217,0.2393028512597084,0.19262265413999557,0.30572184920310974,0.27998556196689606,0.1903652772307396,0.116450484842062,0.21963351964950562,0.30770187079906464,0.31231120228767395,0.35167595744132996,0.337208554148674,0.6876888573169708,6.0,6,1.0,0.1495627537369728,0.18788115680217743,0.18575726449489594,0.22907758504152298,0.32066860795021057,0.3424864113330841,0.34608064591884613,0.35983844101428986,0.3093739151954651,0.2392718493938446,0.3052358776330948,0.30636774003505707,0.2129005417227745,0.049593329429626465,0.18069569021463394,0.31266510486602783,0.29242098331451416,0.35588856041431427,0.35234516859054565,0.7075790762901306,6.0,6,1.0,0.17851375043392181,0.20121978223323822,0.19840486347675323,0.2516774833202362,0.34793344140052795,0.385572612285614,0.3703145682811737,0.4058271646499634,0.31563353538513184,0.24155285954475403,0.34442541003227234,0.3379893898963928,0.2728649079799652,0.07963947206735611,0.22103795409202576,0.3890359699726105,0.30868178606033325,0.3508814871311188,0.3410736322402954,0.6913182735443115,6.0,6,1.0,0.1448085457086563,0.16539551317691803,0.15911483764648438,0.20189114660024643,0.2847568243741989,0.3051341623067856,0.31395938992500305,0.3206193745136261,0.2722509801387787,0.2107166200876236,0.30540312826633453,0.2911185026168823,0.2129768580198288,0.0760280191898346,0.19737394154071808,0.30538488924503326,0.30904822051525116,0.35119690001010895,0.3389078378677368,0.69095179438591,6.0,6,1.0,0.03918953239917755,0.058003827929496765,0.08249963074922562,0.06685715541243553,0.040342263877391815,0.08365108072757721,0.005007073283195496,0.015136614441871643,0.01989021897315979,2025,fractional_crown,0,16
SIT:crown_0065,SIT,sit_master(1).geojson,64,crown_0065,65,Amaltas,Amaltas,clean,,,,,77.19095390666405,28.544870383745174,2,1,0,1,1,0,1,0.17423225194215775,0.19151319563388824,0.19939568638801575,0.20755039900541306,0.24365052580833435,0.2663511782884598,0.2954320162534714,0.2699507474899292,0.2631925940513611,0.21461468935012817,0.18415863811969757,0.2034587785601616,0.12334650009870529,0.06935981474816799,0.16523031145334244,0.20357848703861237,0.3119429647922516,0.3377603143453598,0.3527768701314926,0.688057005405426,2.0,2,1.0,0.17836180329322815,0.20721298456192017,0.222201406955719,0.20124977827072144,0.2508379817008972,0.2711835652589798,0.319438099861145,0.2736023962497711,0.2591314762830734,0.2124338522553444,0.1820944845676422,0.2143312618136406,0.16475703567266464,0.1014203354716301,0.2059662863612175,0.19006861001253128,0.29428865015506744,0.34055523574352264,0.3658800721168518,0.705711305141449,2.0,2,1.0,0.2023385390639305,0.22727899998426437,0.22437500208616257,0.2344951182603836,0.31749653816223145,0.3462878614664078,0.3591136187314987,0.3637976348400116,0.2947307229042053,0.2342514991760254,0.24019702523946762,0.24845557659864426,0.2211921215057373,0.10220688581466675,0.2234189435839653,0.2838513255119324,0.3025286942720413,0.3459482938051224,0.3517536073923111,0.6974712908267975,2.0,2,1.0,0.1669820323586464,0.1885911226272583,0.18820345401763916,0.19645851850509644,0.24533160030841827,0.2641729414463043,0.3151460736989975,0.2725508511066437,0.2519032210111618,0.19712161272764206,0.2442130222916603,0.23617182672023773,0.14556551724672318,0.120491623878479,0.231039896607399,0.25685033202171326,0.30711646378040314,0.3484090119600296,0.3456827998161316,0.6928834915161133,2.0,2,1.0,0.0621185377240181,0.044996798038482666,0.09784562140703201,0.05113180913031101,0.06580958515405655,0.09378271549940109,0.0106486976146698,0.020197272300720215,0.01765429973602295,2025,fractional_crown,0,16
SIT:crown_0066,SIT,sit_master(1).geojson,65,crown_0066,66,Ashok,Ashok,clean,,,,,77.19132233405215,28.54616539431751,0,0,0,0,0,0,0,0.32408103346824646,0.3743268549442291,0.38514623045921326,0.18690286576747894,0.26362012326717377,0.2858424633741379,0.4697778820991516,0.3010082393884659,0.2153717800974846,0.16573753952980042,0.10104638710618019,0.11493245884776115,0.22813934832811356,0.3703499883413315,0.47749845683574677,0.16734328866004944,0.3061303496360779,0.34409113228321075,0.3531853258609772,0.6938696205615997,2.0,2,1.0,0.443286195397377,0.5173064768314362,0.48917046189308167,0.19999642670154572,0.2931414693593979,0.3107661306858063,0.5794968903064728,0.33079615235328674,0.25248561799526215,0.18648094683885574,0.07714852318167686,0.08798985555768013,0.265269473195076,0.3775109052658081,0.4936288744211197,0.1836961880326271,0.30831097066402435,0.34532830119132996,0.3488464951515198,0.6916890442371368,2.0,2,1.0,0.3172862231731415,0.34081655740737915,0.3587546944618225,0.2314712107181549,0.34337151050567627,0.3853030204772949,0.43628203868865967,0.4027339518070221,0.28564685583114624,0.2033216506242752,0.09791211783885956,0.12312310934066772,0.30803146958351135,0.2081167995929718,0.3637791872024536,0.19711613655090332,0.3121243119239807,0.33885592222213745,0.34901976585388184,0.6878756284713745,2.0,2,1.0,0.33964763581752777,0.38874678313732147,0.4230271428823471,0.1848934143781662,0.2902531623840332,0.3196640908718109,0.5392275154590607,0.33202025294303894,0.23339685052633286,0.16828710585832596,0.12001914530992508,0.1526154801249504,0.255270853638649,0.40119121968746185,0.5213316380977631,0.1942865252494812,0.29544343054294586,0.338680237531662,0.3634684532880783,0.7045565843582153,2.0,2,1.0,0.042870622128248215,0.06462562456727028,0.0798921212553978,0.19307442009449005,0.15755245089530945,0.029772847890853882,0.006648063659667969,0.014621958136558533,0.01668095588684082,2025,fractional_crown,0,16
SIT:crown_0070,SIT,sit_master(1).geojson,69,crown_0070,70,Ashok,Ashok,clean,,,,,77.19174374471953,28.546297079500054,0,0,0,0,0,0,0,0.3593124598264694,0.388964906334877,0.420223131775856,0.17745350301265717,0.26757247745990753,0.29094406962394714,0.4806932955980301,0.30868828296661377,0.21986684203147888,0.16310232132673264,0.07644712552428246,0.10886611416935921,0.26599396765232086,0.36701634526252747,0.4880671054124832,0.1318053863942623,0.30931222438812256,0.33557963371276855,0.35787233710289,0.6906877756118774,4.0,4,1.0,0.5177800357341766,0.553059846162796,0.5669866800308228,0.1935422718524933,0.28596529364585876,0.30522602796554565,0.6181998252868652,0.3276480585336685,0.25985483825206757,0.19324813783168793,0.05969492718577385,0.08889638632535934,0.2808241993188858,0.39105701446533203,0.5072045922279358,0.11924766004085541,0.30887840688228607,0.336657389998436,0.3564716726541519,0.6911216378211975,4.0,4,1.0,0.34783270955085754,0.3770209550857544,0.3822926878929138,0.2206181287765503,0.33860501646995544,0.37982580065727234,0.44909530878067017,0.4001120328903198,0.2883538603782654,0.20278702676296234,0.08965946733951569,0.09162218868732452,0.33324578404426575,0.20646078884601593,0.37756019830703735,0.17802934348583221,0.3186006247997284,0.3403257727622986,0.345491886138916,0.681399405002594,4.0,4,1.0,0.3642953932285309,0.40651626884937286,0.4377262741327286,0.17275548726320267,0.2915845662355423,0.3197994828224182,0.5515181720256805,0.3351753503084183,0.23518576472997665,0.16603859513998032,0.09858344867825508,0.12616845965385437,0.2914489209651947,0.40365883708000183,0.5322256088256836,0.17447247356176376,0.3010314404964447,0.3377081900835037,0.35905277729034424,0.6989685595035553,4.0,4,1.0,0.03888852149248123,0.037272073328495026,0.06725181639194489,0.1971980482339859,0.15466541051864624,0.05878168344497681,0.004746139049530029,0.013560891151428223,0.017569154500961304,2025,fractional_crown,0,16
SIT:crown_0071,SIT,sit_master(1).geojson,70,crown_0071,71,Karanj,Karanj,clean,,,,,77.19115436777288,28.54522508606588,2,1,0,0,0,0,0,0.18433839082717896,0.20445241779088974,0.20112783461809158,0.18908148258924484,0.23172744363546371,0.24375664442777634,0.3534877151250839,0.24980038404464722,0.2095254808664322,0.17294231057167053,0.27629023790359497,0.2675275206565857,0.1335950568318367,0.2689341604709625,0.3445167690515518,0.3206101208925247,0.31058113276958466,0.3474249541759491,0.34044143557548523,0.6894188821315765,6.0,6,1.0,0.160692498087883,0.19052749127149582,0.1911996454000473,0.21868063509464264,0.26792313158512115,0.27521753311157227,0.3221227377653122,0.28547540307044983,0.251166969537735,0.21506574004888535,0.24445967376232147,0.2563226521015167,0.13033531606197357,0.10817352682352066,0.18885677307844162,0.24706865102052689,0.2951733320951462,0.3516373336315155,0.352471262216568,0.704826682806015,6.0,6,1.0,0.18660158663988113,0.2080928310751915,0.19635572284460068,0.23909460753202438,0.31222693622112274,0.3396213948726654,0.38497912883758545,0.34995774924755096,0.2782491147518158,0.22076129168272018,0.3021419644355774,0.27504029870033264,0.2011885792016983,0.1445738673210144,0.2529193013906479,0.42070095241069794,0.31324850022792816,0.35500574111938477,0.33008284866809845,0.6867515444755554,6.0,6,1.0,0.17431139200925827,0.19722625613212585,0.1890506073832512,0.17865122109651566,0.24178703129291534,0.2626599445939064,0.36232979595661163,0.26632488518953323,0.21081843972206116,0.16907262802124023,0.3086499124765396,0.28867171704769135,0.17744602262973785,0.2710774540901184,0.3683323413133621,0.3768175542354584,0.31091131269931793,0.3523758351802826,0.3339708149433136,0.6890887022018433,6.0,6,1.0,0.06419023871421814,0.03234906494617462,0.07085326313972473,0.16290392726659775,0.1794755682349205,0.17363230139017105,0.007580786943435669,0.022388413548469543,0.018075138330459595,2025,fractional_crown,0,16
SIT:crown_0073,SIT,sit_master(1).geojson,72,crown_0073,73,Amaltas,Amaltas,clean,,,,,77.19109030121865,28.54490510105037,2,1,0,1,1,0,1,0.15356625616550446,0.16781222075223923,0.16339407116174698,0.20812755823135376,0.2440742701292038,0.2521574944257736,0.2997519224882126,0.2644525617361069,0.2541190832853317,0.21275275200605392,0.2891177088022232,0.2768472284078598,0.10418444126844406,0.09439745545387268,0.17223336547613144,0.29580867290496826,0.31463494896888733,0.3461241126060486,0.3398256003856659,0.6853650212287903,3.0,3,1.0,0.1654922291636467,0.19120293855667114,0.20477738976478577,0.21329482644796371,0.25412359833717346,0.2617839425802231,0.29376840591430664,0.2764417231082916,0.2654109597206116,0.22253287583589554,0.18350540101528168,0.21390460431575775,0.14592662453651428,0.043384041637182236,0.13964404165744781,0.18396613001823425,0.29377202689647675,0.34057673811912537,0.3658704608678818,0.7062279582023621,3.0,3,1.0,0.18948586285114288,0.21272991597652435,0.2058650553226471,0.23527538776397705,0.3149799555540085,0.34458237886428833,0.3643184155225754,0.35679303109645844,0.29518991708755493,0.23700225353240967,0.29738377034664154,0.293639674782753,0.20725956559181213,0.11333732679486275,0.22744010388851166,0.36839787662029266,0.3039659112691879,0.3499419838190079,0.3446532040834427,0.6960340440273285,3.0,3,1.0,0.15337109565734863,0.16893351078033447,0.16948966681957245,0.19358421117067337,0.23577940464019775,0.2535222917795181,0.321000874042511,0.2618631199002266,0.2494121491909027,0.20012005418539047,0.2890039533376694,0.2813970446586609,0.14239483326673508,0.1361190378665924,0.2317398488521576,0.3230163902044296,0.3117910772562027,0.34503959119319916,0.3434469997882843,0.6882089078426361,3.0,3,1.0,0.11387836933135986,0.07973507046699524,0.10307512432336807,0.09273499622941017,0.09209580719470978,0.1844317466020584,0.009365245699882507,0.02604486048221588,0.020862936973571777,2025,fractional_crown,0,16
SIT:crown_0076,SIT,sit_master(1).geojson,75,crown_0076,76,Caribbean Trumpet,Caribbean trumpet,clean,,,,,77.19175518300541,28.545866005252545,2,1,0,1,1,0,1,0.28060202300548553,0.30612462759017944,0.330575555562973,0.19165319204330444,0.25379642844200134,0.2715154141187668,0.4205828607082367,0.283783420920372,0.21433519572019577,0.16786670684814453,0.11722583696246147,0.1518619880080223,0.19188451021909714,0.3242161124944687,0.4288424700498581,0.1730828657746315,0.3108994662761688,0.3323923796415329,0.3567080944776535,0.6891004741191864,2.0,2,1.0,0.35810062289237976,0.41716454923152924,0.4480452686548233,0.20699146389961243,0.2907841205596924,0.3050111383199692,0.5405246913433075,0.32329288125038147,0.2540704756975174,0.1919032633304596,0.10418544337153435,0.1433488354086876,0.21957243978977203,0.3472253233194351,0.46408219635486603,0.16943669319152832,0.2949041575193405,0.3420301675796509,0.363065704703331,0.7050957977771759,2.0,2,1.0,0.3793371915817261,0.4255755841732025,0.4343334883451462,0.2381712570786476,0.35539351403713226,0.39431072771549225,0.5770610123872757,0.41360902786254883,0.2825787365436554,0.20519322901964188,0.14887601137161255,0.16466361284255981,0.26220884174108505,0.28072402626276016,0.42246203124523163,0.24507863819599152,0.30583655834198,0.34405022859573364,0.34963659942150116,0.6941633522510529,2.0,2,1.0,0.2879495322704315,0.3318260610103607,0.34852464497089386,0.18749871850013733,0.27824772894382477,0.302631214261055,0.47608932852745056,0.3169264495372772,0.22288846969604492,0.1657102406024933,0.15312055498361588,0.17238057404756546,0.2336156889796257,0.3698359429836273,0.4902261048555374,0.2205948904156685,0.29769256711006165,0.3411988317966461,0.3598867803812027,0.7023073732852936,2.0,2,1.0,0.04893511161208153,0.02903173863887787,0.07032433152198792,0.08911191672086716,0.06776407361030579,0.0756419450044632,0.011657848954200745,0.013429105281829834,0.015995323657989502,2025,fractional_crown,0,16
SIT:crown_0077,SIT,sit_master(1).geojson,76,crown_0077,77,Palm tree,Palm tree,clean,,,,,77.19201378994131,28.545981870046504,0,0,0,0,0,0,0,0.24770000576972961,0.2703000009059906,0.2718000113964081,0.16899999976158142,0.23690000176429749,0.2491000071167946,0.3111000061035156,0.2648500055074692,0.19345000386238098,0.15029999613761902,0.0578222144395113,0.0586090125143528,0.21884699165821075,0.22213391214609146,0.3393930047750473,0.07670179754495621,0.308220773935318,0.3468574583530426,0.34287765622138977,0.691779226064682,1.0,1,1.0,0.3983999937772751,0.43940000236034393,0.4573499858379364,0.19449999928474426,0.2780500054359436,0.2957499921321869,0.48125000298023224,0.31439998745918274,0.23775000125169754,0.17875000089406967,0.03313619736582041,0.06618237681686878,0.24741681665182114,0.3317255675792694,0.4520326852798462,0.05722504109144211,0.29836006462574005,0.3395877033472061,0.3635690063238144,0.7016400098800659,1.0,1,1.0,0.31520000100135803,0.3508000075817108,0.35440000891685486,0.2223999947309494,0.33869999647140503,0.3815000057220459,0.4377000033855438,0.3959999978542328,0.2711000144481659,0.18950000405311584,0.100115105509758,0.11020924896001816,0.3139643967151642,0.23504512012004852,0.3957270383834839,0.14539989829063416,0.30940595269203186,0.34378674626350403,0.3473147749900818,0.6905940771102905,1.0,1,1.0,0.2930000126361847,0.31759999692440033,0.341499999165535,0.16899999976158142,0.25714999437332153,0.28360000252723694,0.39284999668598175,0.2984500080347061,0.20269999653100967,0.15280000120401382,0.07253795862197876,0.07619482278823853,0.24982091039419174,0.31390607357025146,0.43397386372089386,0.11636500060558319,0.30776791274547577,0.33826541900634766,0.3528261035680771,0.6922321021556854,1.0,1,1.0,0.06697890814393759,0.05160023644566536,0.09511740505695343,0.10959165543317795,0.11263968050479889,0.08817485719919205,0.008592039346694946,0.02069135010242462,0.01104593276977539,2025,fractional_crown,0,16
SIT:crown_0079,SIT,sit_master(1).geojson,78,crown_0079,79,Palash,Palash,clean,,,,,77.19104058046192,28.545989780528636,2,1,0,0,0,1,1,0.17425360530614853,0.19845908880233765,0.20530180633068085,0.17094577848911285,0.25070735067129135,0.26566357910633087,0.30088233947753906,0.27916133403778076,0.19529315829277039,0.14943668246269226,0.1916937604546547,0.18914057314395905,0.24047799408435822,0.19597867131233215,0.3276184946298599,0.19440823048353195,0.3051450401544571,0.3381849676370621,0.3483005613088608,0.6948550045490265,2.0,2,1.0,0.20097209513187408,0.2431318163871765,0.267718106508255,0.18588828295469284,0.27147096395492554,0.29441986978054047,0.42155633866786957,0.3094874322414398,0.23932184278964996,0.18023137003183365,0.21821487694978714,0.2638390511274338,0.2640100568532944,0.2620394825935364,0.38824544847011566,0.24624016135931015,0.27823370695114136,0.343355730175972,0.37627989053726196,0.7217663526535034,2.0,2,1.0,0.19609244167804718,0.23029841482639313,0.2474418431520462,0.22312092781066895,0.33759650588035583,0.3801872134208679,0.41662582755088806,0.39439475536346436,0.27982890605926514,0.19673646986484528,0.25359129905700684,0.29155462980270386,0.3151390850543976,0.19037559628486633,0.35848504304885864,0.2975649833679199,0.2914907932281494,0.3427596688270569,0.36881619691848755,0.7085092067718506,2.0,2,1.0,0.1798652485013008,0.2092869132757187,0.21458426862955093,0.171798475086689,0.26324402540922165,0.29266780614852905,0.35611559450626373,0.3036007285118103,0.21141625940799713,0.15869736671447754,0.2434750199317932,0.24891351163387299,0.25846754759550095,0.2524314224720001,0.38089223206043243,0.28657516837120056,0.3033849149942398,0.34495769441127777,0.351022407412529,0.6966151297092438,2.0,2,1.0,0.06189753860235214,0.10241405665874481,0.07466109097003937,0.07166388630867004,0.06062695384025574,0.10315675288438797,0.006772726774215698,0.027979329228401184,0.02691134810447693,2025,fractional_crown,0,16
SIT:crown_0080,SIT,sit_master(1).geojson,79,crown_0080,80,Maulsari,Maulsari,clean,,,,,77.19082726083897,28.54582843216213,0,0,0,0,0,0,0,0.15788336098194122,0.16723860800266266,0.17492900788784027,0.17019225656986237,0.2594461292028427,0.2829659581184387,0.2846155911684036,0.2965046912431717,0.19957982003688812,0.15224678814411163,0.2156880497932434,0.23060837388038635,0.25886596739292145,0.16900040954351425,0.3024275302886963,0.21514668315649033,0.3134494125843048,0.3360978364944458,0.34789393842220306,0.6865506172180176,4.0,4,1.0,0.1665826067328453,0.18883927166461945,0.20589657872915268,0.17076147347688675,0.2435533031821251,0.2622087448835373,0.33724449574947357,0.2792864292860031,0.22332815825939178,0.1713748350739479,0.2506016716361046,0.2898484766483307,0.26847514510154724,0.18948010355234146,0.31509140133857727,0.26213395595550537,0.29572728276252747,0.34094615280628204,0.3633265495300293,0.7042727470397949,4.0,4,1.0,0.19287580251693726,0.21320897340774536,0.21869367361068726,0.21824205666780472,0.3343164026737213,0.37604525685310364,0.38821955025196075,0.3960176557302475,0.26832376420497894,0.1935160681605339,0.2902536392211914,0.3192251920700073,0.2890780046582222,0.1813874915242195,0.3334214985370636,0.3724212050437927,0.31058311462402344,0.3411422520875931,0.3440675884485245,0.6894168555736542,4.0,4,1.0,0.16467714309692383,0.17491483688354492,0.17803675681352615,0.16730768978595734,0.27292533218860626,0.3016250729560852,0.3185274600982666,0.3142919987440109,0.2118063122034073,0.15730461478233337,0.27163437008857727,0.26444120705127716,0.2728043794631958,0.20022743195295334,0.34047937393188477,0.2912199944257736,0.31481385231018066,0.34426945447921753,0.3394748866558075,0.6851861774921417,4.0,4,1.0,0.074565589427948,0.08861681818962097,0.03021203726530075,0.031227022409439087,0.03805184364318848,0.1572745218873024,0.008171617984771729,0.023851662874221802,0.019086569547653198,2025,fractional_crown,0,16
